id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
AIF1L	AIF1L	4.4442E-01	0.003699352	Calcium binding protein	BrainSpLMD|83543;Eurexp|euxassay_002250|basisphenoid bone, orbito-sphenoid, turbinate, ventricular layer	
CTC.359D24.3	CTC.359D24.3	3.9418E-01	0.00371341			
THAP5	THAP5	3.0839E-01	0.003778323	DNA binding protein	BrainSpLMD|168451	OMIM|612534
GLRX3	GLRX3	4.2856E-01	0.003809783	Unclassified	BrainSpLMD|10539	OMIM|612754
PDHA1	PDHA1	4.8971E-01	0.003832493	Enzyme: Dehydrogenase	BrainSpLMD|5160	OMIM|300502;HPO|5160|Abnormality of eye movement, Agenesis of corpus callosum, Anteverted nares, Apneic episodes precipitated by illness, fatigue, stress, Basal ganglia cysts, Cerebral atrophy, Choreoathetosis, Chronic lactic acidosis, Decreased activity of the pyruvate dehydrogenase complex, Dystonia, Episodic ataxia, Flared nostrils, Frontal bossing, Generalized hypotonia, Global developmental delay, Hyperalaninemia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lethargy, Long philtrum, Microcephaly, Phenotypic variability, Ptosis, Seizures, Severe lactic acidosis, Small for gestational age, Ventriculomegaly, Wide nasal bridge, X-linked dominant inheritance
PNN	PNN	3.7469E-01	0.003836463	Adhesion molecule	BrainSpLMD|5411;BrainSpMouseDev|18712	OMIM|603154
PTMAP4	PTMAP4	2.8915E-01	0.003877434			
CCDC144CP	CCDC144CP	2.9012E-01	0.003880284			
STX16	STX16	3.3603E-01	0.003886695	Transport/cargo protein	BrainSpLMD|8675;Eurexp|euxassay_014483|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|603666;HPO|8675|Autosomal dominant inheritance, Cataract, Delayed eruption of teeth, Depressed nasal bridge, Elevated circulating parathyroid hormone level, Full cheeks, Hyperphosphatemia, Hypocalcemia, Hypoplasia of dental enamel, Low urinary cyclic AMP response to PTH administration, Nystagmus, Pseudohypoparathyroidism, Round face, Short neck, Short stature, Sporadic
ZNF682	ZNF682	3.7088E-01	0.003895225	Transcription regulatory protein	BrainSpLMD|91120	
APOO	APOO	7.7274E-01	0.003914868	Unclassified	BrainSpLMD|79135;Eurexp|euxassay_008790|left, right	OMIM|300753
COPS3	COPS3	6.4684E-01	0.004000378	Transcription regulatory protein	BrainSpLMD|8533	OMIM|604665
SAAL1	SAAL1	5.7797E-01	0.004054743	Unclassified	BrainSpLMD|113174	
ZNF106	ZNF106	4.7090E-01	0.004091603	DNA binding protein	BrainSpLMD|64397;Eurexp|euxassay_010261|skeletal muscle, vertebral axis muscle system	
ATXN10	ATXN10	3.6002E-01	0.00415677	Unclassified	BrainSpLMD|25814	OMIM|611150;HPO|25814|Abnormal pyramidal signs, Abnormality of extrapyramidal motor function, Autosomal dominant inheritance, Cerebellar atrophy, Decreased nerve conduction velocity, Dementia, Depressivity, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysphagia, Gait ataxia, Genetic anticipation, Hyperreflexia, Incomplete penetrance, Incoordination, Limb ataxia, Morphological abnormality of the pyramidal tract, Nystagmus, Progressive cerebellar ataxia, Scanning speech, Seizures, Urinary incontinence, Urinary urgency
ADH5	ADH5	5.6160E-01	0.004164554	Enzyme: Oxidoreductase	BrainSpLMD|128;Eurexp|euxassay_006991|embryo	OMIM|103710
EIF3G	EIF3G	3.6289E-01	0.004186381	Translation regulatory protein	BrainSpLMD|8666	SFARI||Autism, 4 - Minimal evidence;OMIM|603913
KDELC2	KDELC2	4.5695E-01	0.004209597	Unclassified	BrainSpLMD|143888	
FGD5.AS1	FGD5.AS1	5.1172E-01	0.004223495			
TCEB1	TCEB1	2.8029E-01	0.004332773			
MEGF9	MEGF9	4.6569E-01	0.004351405	Calcium binding protein	BrainSpLMD|1955	OMIM|604268
RAE1	RAE1	4.7853E-01	0.00441172	RNA binding protein	BrainSpLMD|8480	OMIM|603343
FARSA	FARSA	6.5471E-01	0.004454223	Enzyme: Ligase	BrainSpLMD|2193;Eurexp|euxassay_012957|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602918
FANCF	FANCF	8.3883E-01	0.004472714	DNA binding protein	BrainSpLMD|2188	OMIM|613897;COSMIC||AML, leukaemia;HPO|2188|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bone marrow hypocellularity, Esophageal atresia, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
NSD1	NSD1	7.7045E-01	0.004497624	Transcription factor	BrainSpLMD|64324;BrainSpMouseDev|17960	SFARI||Autism, No category;OMIM|606681;COSMIC||AML, Sotos Syndrome;HPO|64324|Abnormal glucose tolerance, Abnormality of immune system physiology, Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Accelerated skeletal maturation, Adrenocortical carcinoma, Adrenocortical cytomegaly, Advanced eruption of teeth, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Atrial septal defect, Autosomal dominant inheritance, Behavioral abnormality, Broad foot, Broad forehead, Broad thumb, Camptodactyly of finger, Cardiomegaly, Cardiomyopathy, Cavum septum pellucidum, Coarse facial features, Conductive hearing impairment, Cryptorchidism, Dandy-Walker malformation, Deep philtrum, Deep-set nails, Delayed skeletal maturation, Depressed nasal ridge, Diastasis recti, Dolichocephaly, Downslanted palpebral fissures, Enlarged cisterna magna, Enlarged kidney, Expressive language delay, Feeding difficulties in infancy, Fine hair, Frontal bossing, Genu valgum, Global developmental delay, Gonadoblastoma, Hemihypertrophy, Hepatoblastoma, Hepatomegaly, High anterior hairline, High forehead, High palate, High, narrow palate, Hoarse voice, Hypermetropia, Hyperreflexia, Hypertelorism, Hypoglycemia, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Joint laxity, Joint stiffness, Large fontanelles, Large hands, Long foot, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macroglossia, Macrotia, Mandibular prognathia, Microcephaly, Micrognathia, Midface retrusion, Muscular hypotonia, Myopia, Narrow palate, Neonatal hypoglycemia, Neonatal hypotonia, Nephroblastoma, Nephrocalcinosis, Nephrolithiasis, Nevus flammeus, Nystagmus, Obesity, Omphalocele, Otitis media, Overgrowth, Overgrowth of external genitalia, Pancreatic hyperplasia, Partial agenesis of the corpus callosum, Patent ductus arteriosus, Pes planus, Pointed chin, Poor coordination, Posterior helix pit, Precocious puberty, Prominent forehead, Prominent metopic ridge, Prominent occiput, Proptosis, Redundant skin, Renal cortical cysts, Retrognathia, Round face, Scoliosis, Seizures, Short stature, Small nail, Spasticity, Specific learning disability, Sporadic, Strabismus, Tall stature, Thin nail, Ventricular septal defect, Ventriculomegaly, Vesicoureteral reflux
PARK7	PARK7	4.0073E-01	0.004500012	RNA binding protein	BrainSpLMD|11315	OMIM|602533;HPO|11315|Adult onset, Anxiety, Autosomal recessive inheritance, Blepharospasm, Bradykinesia, Postural tremor, Psychotic episodes, Resting tremor, Rigidity, Slow progression
AP000962.2	AP000962.2	7.2578E-01	0.004515456			
TTC21B	TTC21B	6.0623E-01	0.004547728	Unclassified	BrainSpLMD|79809	OMIM|612014;HPO|79809|Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Autosomal dominant inheritance, Autosomal recessive inheritance, Brachydactyly, Cone-shaped epiphysis, Micromelia, Narrow chest, Nephronophthisis, Respiratory insufficiency, Retinal degeneration, Short foot, Short long bone, Short ribs, Short stature, Short thorax, Skeletal dysplasia, Stage 5 chronic kidney disease
SNX3	SNX3	6.0700E-01	0.004605508	Transport/cargo protein	BrainSpLMD|8724;Eurexp|euxassay_015289|nucleus pulposus, thymus primordium, ventricular layer	OMIM|605930
ALAS1	ALAS1	5.1310E-01	0.004632537	Enzyme: Synthase	BrainSpLMD|211;Eurexp|euxassay_009192|liver, medulla	OMIM|125290
KHDRBS1	KHDRBS1	4.8343E-01	0.004659088	RNA binding protein	BrainSpLMD|10657	OMIM|602489
AP3M1	AP3M1	5.3497E-01	0.004674631	Transport/cargo protein	BrainSpLMD|26985	OMIM|610366
U2AF2	U2AF2	5.5273E-01	0.004706428	RNA binding protein	BrainSpLMD|11338;Eurexp|euxassay_003614|bladder, hindgut, left, midgut, naris, oesophagus, olfactory, rectum, respiratory, right, stomach, submandibular gland primordium, thymus primordium, thyroid, urethra, vibrissa	OMIM|191318
RPL8	RPL8	3.1175E-01	0.004710704	Ribosomal subunit	BrainSpLMD|6132;Eurexp|euxassay_006230|left, right	OMIM|604177
ACTR3	ACTR3	6.4584E-01	0.004721767	Cytoskeletal protein	BrainSpLMD|10096	OMIM|604222
RALY	RALY	3.9516E-01	0.004731108	RNA binding protein	BrainSpLMD|22913	OMIM|614663
HAUS2	HAUS2	6.7449E-01	0.004752945	Unclassified	BrainSpLMD|55142	OMIM|613429
PM20D2	PM20D2	8.1538E-01	0.00476468	Metallo protease		OMIM|615913
LSM14A	LSM14A	3.9122E-01	0.004766112	Unclassified	BrainSpLMD|26065	OMIM|610677;COSMIC||Spitzoid tumour
CALM2P2	CALM2P2	1.6597E+00	0.004784932			
FIBP	FIBP	5.5516E-01	0.004802606	Unclassified	BrainSpLMD|9158	OMIM|608296;HPO|9158|Autosomal recessive inheritance, Bifid ureter, Coloboma, Deeply set eye, Downslanted palpebral fissures, Epicanthus, Global developmental delay, Hypertelorism, Intellectual disability, mild, Large for gestational age, Large hands, Long foot, Long hallux, Macroglossia, Macrotia, Midface retrusion, Mitral valve prolapse, Overgrowth, Renal malrotation, Round face, Strabismus, Thick vermilion border, Varicose veins
ASCL1	ASCL1	4.4679E-01	0.004878873	Transcription factor	BrainSpLMD|429;BrainSpMouseDev|16941	OMIM|100790;HPO|429|Abnormality of temperature regulation, Abnormality of the cardiovascular system, Abnormality of the mouth, Aganglionic megacolon, Autonomic dysregulation, Autosomal dominant inheritance, Breathing dysregulation, Central hypoventilation, Central sleep apnea, Constipation, Death in infancy, Downslanted palpebral fissures, Dysautonomia, Failure to thrive, Feeding difficulties, Ganglioneuroblastoma, Ganglioneuroma, Gastroesophageal reflux, Hyperhidrosis, Intellectual disability, Low-set ears, Muscular hypotonia, Posteriorly rotated ears, Seizures, Small for gestational age, Strabismus
KDM3B	KDM3B	6.1747E-01	0.004887932	Unclassified	BrainSpLMD|51780	OMIM|609373
ALG5	ALG5	5.8644E-01	0.004902953	Enzyme: Glycosyltransferase	BrainSpLMD|29880	OMIM|604565
DNAJC13	DNAJC13	4.6879E-01	0.00507652	Unclassified;Chaperone	BrainSpLMD|23317;Eurexp|euxassay_010999|thymus primordium	OMIM|614334;HPO|23317|Autosomal dominant inheritance, Bradykinesia, Lewy bodies, Parkinsonism, Postural instability, Rigidity, Slow progression, Tremor
ARHGAP11B	ARHGAP11B	8.3720E-01	0.00508057	Unclassified		SFARI||Autism, No category;OMIM|616310
TINF2	TINF2	1.0837E+00	0.005106458	DNA binding protein	BrainSpLMD|26277;Eurexp|euxassay_002058|cortex, olfactory, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|604319;HPO|26277|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of metabolism/homeostasis, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Alopecia, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Ataxia, Autosomal dominant inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Cerebellar hypoplasia, Cerebral calcification, Cerebral cortical atrophy, Cirrhosis, Cryptorchidism, Delayed speech and language development, Dermal atrophy, Dry skin, Esophageal stenosis, Excessive wrinkled skin, Exudative retinopathy, Failure to thrive, Fine hair, Fine, reticulate skin pigmentation, Generalized hyperpigmentation, Generalized hypopigmentation of hair, Global developmental delay, Hearing impairment, Hyperhidrosis, Hypermelanotic macule, Hypertonia, Hypodontia, Hypopigmented skin patches, Immunodeficiency, Increased lacrimation, Intellectual disability, Interstitial pneumonitis, Intrauterine growth retardation, Leukocoria, Leukopenia, Lymphopenia, Malabsorption, Megalocornea, Microcephaly, Myelodysplasia, Nail dysplasia, Nail dystrophy, Nail pits, Nystagmus, Oral leukoplakia, Osteoporosis, Periodontitis, Phenotypic variability, Premature graying of hair, Premature loss of teeth, Progressive neurologic deterioration, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Reticular hyperpigmentation, Reticulated skin pigmentation, Retinopathy, Ridged fingernail, Ridged nail, Rough bone trabeculation, Short stature, Skin ulcer, Sparse hair, Sparse scalp hair, Specific learning disability, Sporadic, Squamous cell carcinoma of the skin, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis, Ventriculomegaly
CLGN	CLGN	9.6659E-01	0.005124163	Chaperone	BrainSpLMD|1047	OMIM|601858
NR2C2	NR2C2	2.9915E-01	0.005165329	Nuclear receptor	BrainSpLMD|7182;BrainSpMouseDev|21783	OMIM|601426
ADNP	ADNP	3.8635E-01	0.005178929	Transcription factor	BrainSpLMD|23394;BrainSpMouseDev|11325	SFARI||Autism, 1 - High confidence;OMIM|611386;HPO|23394|Autistic behavior, Autosomal dominant inheritance, Cleft eyelid, Downslanted palpebral fissures, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hyperactivity, Hypermetropia, Infantile onset, Intellectual disability, Joint laxity, Language impairment, Obesity, Obsessive-compulsive behavior, Prominent forehead, Ptosis, Recurrent infections, Short nose, Short stature, Small hand, Smooth philtrum, Stereotypy, Strabismus, Thin upper lip vermilion, Visual impairment, Wide nasal bridge
POLDIP3	POLDIP3	4.5792E-01	0.005210192	RNA binding protein	BrainSpLMD|84271	OMIM|611520
CHMP1A	CHMP1A	2.9184E-01	0.005257629	Metallo protease	BrainSpLMD|5119	SFARI||Autism, 3 - Suggestive evidence;OMIM|164010;HPO|5119|Absent speech, Astigmatism, Autosomal recessive inheritance, Cerebellar hypoplasia, Chorea, Congenital onset, Esotropia, Generalized hypotonia, Global developmental delay, Hypermetropia, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, Muscular hypotonia of the trunk, Myopia, Pes cavus, Poor speech, Postnatal microcephaly, Spasticity, Talipes equinovarus, Talipes valgus
FIGN	FIGN	7.4379E-01	0.005279539	ATPase	BrainSpLMD|55137;Eurexp|euxassay_013646|dorsal grey horn, mantle layer, marginal layer, ventral grey horn	OMIM|605295
DUSP16	DUSP16	1.2195E+00	0.005324803	Dual specificity phosphatase	BrainSpLMD|80824;Eurexp|euxassay_009768|ventricular layer	OMIM|607175
KIAA1731	KIAA1731	5.5327E-01	0.005354086			
CCNY	CCNY	5.5127E-01	0.005384574	Unclassified	BrainSpLMD|219771	OMIM|612786
DAD1	DAD1	4.1756E-01	0.005393076	Adapter molecule	BrainSpLMD|1603;Eurexp|euxassay_012117|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, naris, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, radius, rib, scapula, tibia, turbinate bones, vault of skull	OMIM|600243
GPD2	GPD2	1.1601E+00	0.005415353	Enzyme: Dehydrogenase	BrainSpLMD|2820;Eurexp|euxassay_018668|nucleus pulposus, submandibular gland primordium	SFARI||Autism, No category;OMIM|138430
YBX1	YBX1	2.5316E-01	0.005446288	Transcription factor	BrainSpLMD|4904	OMIM|154030
KIF20B	KIF20B	5.8220E-01	0.005465376	Cell cycle control protein	BrainSpLMD|9585	OMIM|605498
FAU	FAU	2.7686E-01	0.005526832	Ubiquitin proteasome system protein	BrainSpLMD|2197	OMIM|134690
COX8A	COX8A	5.1099E-01	0.005542408	Enzyme: Oxidoreductase	BrainSpLMD|1351	OMIM|123870
PLEKHG4B	PLEKHG4B	4.7588E-01	0.005551229	Guanine nucleotide exchange factor	BrainSpLMD|153478	
QRICH1	QRICH1	4.7598E-01	0.005566859	Unclassified	BrainSpLMD|54870	SFARI||Autism, 4 - Minimal evidence;OMIM|617387
HNRNPH3	HNRNPH3	4.0502E-01	0.005569289	Ribonucleoprotein	BrainSpLMD|3189;Eurexp|euxassay_013902|ventricular layer	OMIM|602324
AC024560.3	AC024560.3	3.7684E-01	0.005592544			
CYCS	CYCS	4.5289E-01	0.005709411	Enzyme: Oxidase	BrainSpLMD|54205;Eurexp|euxassay_000644|Meckel's cartilage, basal plate, calyces, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, molar, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|123970;HPO|54205|Autosomal dominant inheritance, Thrombocytopenia
RPL7AP6	RPL7AP6	9.6248E-01	0.005950208			
POLR2H	POLR2H	8.5177E-01	0.00599006	RNA polymerase	BrainSpLMD|5437;Eurexp|euxassay_004889|cortex, mantle layer, submandibular gland primordium, testis, thymus primordium, ventricular layer;BrainSpMouseDev|89478	OMIM|606023
FAM161A	FAM161A	8.7146E-01	0.005999277	Unclassified	Eurexp|euxassay_013156|choroid invagination, choroid plexus, roof plate	OMIM|613596;HPO|84140|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Bone spicule pigmentation of the retina, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nyctalopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Photophobia, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Wide nasal bridge
ENO2	ENO2	5.4658E-01	0.006008313	Enzyme: Hydratase	BrainSpLMD|2026;Eurexp|euxassay_018457|dorsal root ganglion, facial VII, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|131360
STRA13	STRA13	1.7047E+00	0.006028033			
NPY	NPY	4.1438E-01	0.006139579	Unclassified	BrainSpLMD|4852;Eurexp|euxassay_000446|basal plate, diencephalon, dorsal grey horn, mantle layer, marginal layer, telencephalon;BrainSpMouseDev|73806	OMIM|162640
CNTRL	CNTRL	2.7189E-01	0.006192114	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
ZNF423	ZNF423	9.2623E-01	0.006260467	DNA binding protein	BrainSpLMD|23090	OMIM|604557;HPO|23090|Apnea, Ataxia, Autistic behavior, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Global developmental delay, Intellectual disability, Iris coloboma, Long face, Low-set, posteriorly rotated ears, Molar tooth sign on MRI, Muscular hypotonia, Nephronophthisis, Nephropathy, Nystagmus, Phenotypic variability, Polycystic kidney dysplasia, Ptosis, Retinal dystrophy, Tachypnea
