id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
BTRC	BTRC	6.4279E-01	0.000351902	Ubiquitin proteasome system protein	BrainSpLMD|8945;Eurexp|euxassay_018549|brain, dorsal root ganglion, glossopharyngeal IX, spinal cord, trigeminal V;BrainSpMouseDev|12019	OMIM|603482;HPO|8945|Finger syndactyly, Oligodactyly
PRMT1	PRMT1	4.8169E-01	0.000359319	Enzyme: Methyltransferase	BrainSpLMD|3276;Eurexp|euxassay_017432|cardiovascular system, chondrocranium, cortex, dorsal root ganglion, incisor, integumental system, left lung, lumen, pancreas, right lung, skin, submandibular gland primordium, thymus primordium, vertebral axis muscle system, vibrissa, visceral organ	OMIM|602950
PDXDC1	PDXDC1	4.7894E-01	0.000364927	Enzyme: Decarboxylase		OMIM|614244
NOVA2	NOVA2	2.7744E-01	0.000372977	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
C4orf27	C4orf27	4.1496E-01	0.000383735			
NIPSNAP3A	NIPSNAP3A	6.4340E-01	0.000389284	Transport/cargo protein	BrainSpLMD|25934	OMIM|608871
TSEN2	TSEN2	9.0799E-01	0.00039994	Ribonuclease	BrainSpLMD|80746	OMIM|608753;HPO|80746|Autosomal recessive inheritance, Babinski sign, Cerebellar hypoplasia, Chorea, Clonus, Congenital onset, Dystonia, Extrapyramidal dyskinesia, Feeding difficulties, Generalized hypotonia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Limb hypertonia, Microcephaly, Muscular hypotonia of the trunk, Opisthotonus, Progressive microcephaly, Seizures, Sloping forehead
C11orf95	C11orf95	2.6181E-01	0.000403872			OMIM|615699
HNRNPAB	HNRNPAB	3.6997E-01	0.000404818	Ribonucleoprotein	BrainSpLMD|3182;BrainSpMouseDev|15159	OMIM|602688
RP5.882C2.2	RP5.882C2.2	7.0272E-01	0.000406632			
YARS	YARS	4.7291E-01	0.000417357	Enzyme: Ligase	BrainSpLMD|8565	OMIM|603623;HPO|8565|Abnormality of the foot, Autosomal dominant inheritance, Axonal regeneration, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Heterogeneous, Upper limb muscle weakness
DLGAP1.AS5	DLGAP1.AS5	7.2526E-01	0.00041946			
ATXN7L1	ATXN7L1	4.5968E-01	0.000424713	Unclassified	BrainSpLMD|222255	
UBQLN4	UBQLN4	5.1626E-01	0.000427402	Ubiquitin proteasome system protein	BrainSpLMD|56893	OMIM|605440
TADA1	TADA1	2.5058E-01	0.000428439	DNA binding protein	BrainSpLMD|117143	OMIM|612763
SLC25A44	SLC25A44	7.4566E-01	0.000435378	Transport/cargo protein	BrainSpLMD|9673	OMIM|610824
PDE6D	PDE6D	2.9772E-01	0.000440271	Regulatory/other subunit	BrainSpLMD|5147	OMIM|602676;HPO|5147|Abnormal facial shape, Autosomal recessive inheritance, Coloboma, Global developmental delay, Intrauterine growth retardation, Microphthalmia, Molar tooth sign on MRI, Postaxial hand polydactyly, Renal hypoplasia, Retinal dysplasia, Syndactyly, Undetectable electroretinogram
NKIRAS2	NKIRAS2	4.2107E-01	0.000440545	GTPase	BrainSpLMD|28511;Eurexp|euxassay_010431|dorsal root ganglion, olfactory, vomeronasal organ	OMIM|604497
ASNSD1	ASNSD1	2.7932E-01	0.000449053	Unclassified	BrainSpLMD|54529;Eurexp|euxassay_004908|cavities and their linings, limb, organ system, tail, vertebral axis muscle system	
IDH3A	IDH3A	6.0371E-01	0.000462117	Enzyme: Dehydrogenase	BrainSpLMD|3419;Eurexp|euxassay_010648|glossopharyngeal IX, lobe, mandible, midgut, orbito-sphenoid, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricle, vibrissa	OMIM|601149
SLC35F6	SLC35F6	2.9434E-01	0.000475005	Unclassified	BrainSpLMD|54978	
SGK494	SGK494	8.2079E-01	0.000478069			
LPHN1	LPHN1	6.8035E-01	0.00048043			
SNX18	SNX18	6.4911E-01	0.000492137	Transport/cargo protein	BrainSpLMD|112574;Eurexp|euxassay_012165|bladder, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, metanephros, trigeminal V, vestibulocochlear VIII	
HMG20A	HMG20A	2.7217E-01	0.000515541	Transcription regulatory protein	BrainSpLMD|10363;Eurexp|euxassay_007766|axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, spinal cord, stomach, testis, thoracic, thyroid, trigeminal V, vagus X, ventricle, vestibulocochlear VIII;BrainSpMouseDev|42710	OMIM|605534
KIAA2022	KIAA2022	4.8817E-01	0.000517729			SFARI||Autism, 3 - Suggestive evidence
OLFM1	OLFM1	6.7330E-01	0.000521245	Unclassified	BrainSpLMD|10439;Eurexp|euxassay_003026|axial skeleton, cervical, cervico-thoracic, diaphragm, diencephalon, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, hindbrain, incisor, limb, mantle layer, marginal layer, midbrain, molar, neural retina, nucleus pulposus, olfactory, pectoral girdle and thoracic body wall, spinal cord, stroma, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|605366
TIMMDC1	TIMMDC1	6.6309E-01	0.000528438	Unclassified	BrainSpLMD|51300	OMIM|615534;HPO|51300|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
SETDB1	SETDB1	5.2262E-01	0.000540116	Transcription regulatory protein	BrainSpLMD|9869	SFARI||Autism, 4 - Minimal evidence;OMIM|604396
ANKH	ANKH	5.2176E-01	0.0005463	Membrane transport protein	BrainSpLMD|56172	OMIM|605145;HPO|56172|Abnormality of pelvic girdle bone morphology, Abnormality of the intervertebral disk, Abnormality of the metaphysis, Abnormality of the nasopharynx, Abnormality of the vertebral column, Adult onset, Arthralgia, Arthritis, Arthropathy, Autosomal dominant inheritance, Bony paranasal bossing, Calcification of cartilage, Calvarial osteosclerosis, Club-shaped distal femur, Craniofacial hyperostosis, Depressed nasal bridge, Erlenmeyer flask deformity of the femurs, Facial palsy, Hypertelorism, Joint swelling, Macrocephaly, Mandibular prognathia, Metaphyseal widening, Misalignment of teeth, Mixed hearing impairment, Nasal obstruction, Osteoarthritis, Osteopetrosis, Polyarticular chondrocalcinosis, Sclerosis of skull base, Skeletal dysplasia, Telecanthus, Wide nasal bridge
SPATA7	SPATA7	5.4962E-01	0.000547731	Unclassified	BrainSpLMD|55812	OMIM|609868;HPO|55812|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Aplasia/Hypoplasia of the cerebellar vermis, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Encephalocele, Glaucoma, Hemiplegia/hemiparesis, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Muscular hypotonia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Seizures, Sensorineural hearing impairment, Severe visual impairment, Wide nasal bridge
AADAT	AADAT	6.2029E-01	0.000570081	Enzyme: Aminotransferase	BrainSpLMD|51166;Eurexp|euxassay_002742|calyces, lobe, pelvis	OMIM|611754
COX11	COX11	4.0571E-01	0.00057024	Chaperone	BrainSpLMD|1353	OMIM|603648
ZNF589	ZNF589	2.6100E-01	0.00057571	DNA binding protein	BrainSpLMD|51385	OMIM|616702
TMEM30A	TMEM30A	5.6321E-01	0.000599967	Integral membrane protein	BrainSpLMD|55754	OMIM|611028
RFWD2	RFWD2	4.1840E-01	0.000606051	Ubiquitin proteasome system protein;Transcription regulatory protein	BrainSpLMD|64326	SFARI||Autism, 5 - Hypothesized but untested;OMIM|608067
EIF4E2	EIF4E2	5.0679E-01	0.000606803	Translation regulatory protein	BrainSpLMD|9470	OMIM|605895
MGAT5	MGAT5	4.4631E-01	0.000622095	Enzyme: Glucosaminyltransferase	BrainSpLMD|4249	OMIM|601774
TTYH3	TTYH3	3.1492E-01	0.000649934	Ion channel	BrainSpLMD|80727	OMIM|608919
GCLM	GCLM	6.0535E-01	0.000693917	Enzyme: Ligase	BrainSpLMD|2730;Eurexp|euxassay_018515|left, right	OMIM|601176
FER	FER	2.9853E-01	0.00071275	Tyrosine kinase	BrainSpLMD|2241	SFARI||Autism, No category;OMIM|176942
DYM	DYM	4.9563E-01	0.000739149	Integral membrane protein	BrainSpLMD|54808	OMIM|607461;HPO|54808|Abnormality of epiphysis morphology, Abnormality of the ilium, Abnormality of the metaphysis, Abnormality of the wrist, Atlantoaxial instability, Autosomal recessive inheritance, Barrel-shaped chest, Beaking of vertebral bodies, Broad foot, Broad palm, Camptodactyly, Carpal bone hypoplasia, Coarse facial features, Cone-shaped epiphyses of the phalanges of the hand, Deformed sella turcica, Delayed femoral head ossification, Disproportionate short-trunk short stature, Dolichocephaly, Enlargement of the costochondral junction, Flat acetabular roof, Flat glenoid fossa, Genu valgum, Genu varum, Global developmental delay, Hip dislocation, Hyperlordosis, Hypoplasia of the odontoid process, Hypoplastic acetabulae, Hypoplastic facial bones, Hypoplastic iliac wing, Hypoplastic scapulae, Iliac crest serration, Intellectual disability, Irregular epiphyses, Joint stiffness, Kyphosis, Lumbar hyperlordosis, Mandibular prognathia, Metaphyseal irregularity, Microcephaly, Micromelia, Multicentric femoral head ossification, Multicentric ossification of proximal femoral epiphyses, Multicentric ossification of proximal humeral epiphyses, Narrow greater sacrosciatic notches, Neurological speech impairment, Pectus carinatum, Platyspondyly, Postnatal growth retardation, Prominent sternum, Rhizomelia, Scoliosis, Severe global developmental delay, Shield chest, Short metacarpal, Short metatarsal, Short neck, Short phalanx of finger, Short thorax, Skeletal dysplasia, Sloping forehead, Spinal canal stenosis, Thickened calvaria, Thoracic kyphosis, Waddling gait, Wide pubic symphysis
POM121	POM121	2.6946E-01	0.000747367	Integral membrane protein	BrainSpLMD|9883	OMIM|615753
ANKMY2	ANKMY2	7.6611E-01	0.000752292	Unclassified	BrainSpLMD|57037;Eurexp|euxassay_006735|brain, dorsal root ganglion, spinal cord, trigeminal V	
ARF5	ARF5	4.4930E-01	0.000759301	G protein	BrainSpLMD|381	OMIM|103188
RNF14	RNF14	4.1342E-01	0.000797539	Transcription regulatory protein	BrainSpLMD|9604;Eurexp|euxassay_004677|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X;BrainSpMouseDev|36015	OMIM|605675
TMEM178B	TMEM178B	4.2411E-01	0.000800058			
MPRIP	MPRIP	2.8738E-01	0.000811301	Cytoskeletal associated protein	BrainSpLMD|23164;Eurexp|euxassay_001470|brain, cervical, cervico-thoracic, dorsal root ganglion, spinal cord, thoracic	OMIM|612935
POLR2G	POLR2G	3.1697E-01	0.000823063	RNA polymerase	BrainSpLMD|5436	OMIM|602013
VIPAS39	VIPAS39	2.5206E-01	0.000828844	Unclassified	BrainSpLMD|63894	OMIM|613401;HPO|63894|Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Cholestatic liver disease, Conjugated hyperbilirubinemia, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Giant cell hepatitis, Global developmental delay, Hip dysplasia, Ichthyosis, Jaundice, Low-set ears, Metabolic acidosis, Microcephaly, Nephrocalcinosis, Nephropathy, Renal tubular acidosis, Right ventricular hypertrophy, Sloping forehead, Talipes calcaneovalgus, Ventricular septal defect
PAPD5	PAPD5	2.5628E-01	0.000855731	Unclassified	BrainSpLMD|64282	OMIM|605540
SNRK	SNRK	2.7376E-01	0.000865919	Serine/threonine kinase	BrainSpLMD|54861	OMIM|612760
PDP1	PDP1	7.1493E-01	0.000875354	Serine/threonine phosphatase	BrainSpLMD|54704	OMIM|605993;HPO|54704|Autosomal recessive inheritance, Decreased activity of the pyruvate dehydrogenase complex, Dysphagia, Gait ataxia, Generalized hypotonia, Global developmental delay, Infantile onset, Intellectual disability, Lactic acidosis, Nystagmus, Seizures
TMEM167A	TMEM167A	5.0824E-01	0.000890062	Integral membrane protein	BrainSpLMD|153339	
RPL26P30	RPL26P30	3.7428E-01	0.00089399			
SAP130	SAP130	1.1666E+00	0.000895184	Transcription regulatory protein	BrainSpLMD|79595	OMIM|609697
GAB2	GAB2	1.1861E+00	0.000910341	Adapter molecule	BrainSpLMD|9846	OMIM|606203
BABAM1	BABAM1	5.6594E-01	0.000945349	Unclassified	BrainSpLMD|29086	OMIM|612766
COPS8P2	COPS8P2	6.6071E-01	0.000950946			
ATPIF1	ATPIF1	3.6826E-01	0.00095405			
ARF6	ARF6	3.3013E-01	0.000956288	Transport/cargo protein	BrainSpLMD|382;BrainSpMouseDev|11632	OMIM|600464
SRP72	SRP72	2.5139E-01	0.000962134	RNA binding protein	BrainSpLMD|6731	OMIM|602122;HPO|6731|Aplastic anemia, Autosomal dominant inheritance, Bone marrow hypocellularity, Hearing impairment, Myelodysplasia
IFIT5	IFIT5	3.0951E-01	0.000978453	Unclassified	BrainSpLMD|24138	OMIM|616135
RALA	RALA	6.6507E-01	0.001000755	GTPase	BrainSpLMD|5898;Eurexp|euxassay_012473|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X	OMIM|179550
ZBTB41	ZBTB41	3.9513E-01	0.001009659	DNA binding protein	BrainSpLMD|360023	
LAMTOR3	LAMTOR3	3.9586E-01	0.001025556	Adapter molecule	BrainSpLMD|8649	OMIM|603296
UBR4	UBR4	3.1958E-01	0.001038475	Unclassified	BrainSpLMD|23352	OMIM|609890
GNPTAB	GNPTAB	2.5771E-01	0.001043344	Calcium binding protein	BrainSpLMD|79158	OMIM|607840;HPO|79158|Abnormality of nervous system morphology, Abnormality of the rib cage, Abnormality of the thorax, Anteverted nares, Aortic regurgitation, Atlantoaxial dislocation, Autosomal recessive inheritance, Beaking of vertebral bodies T12-L3, Broad ribs, Bullet-shaped phalanges of the hand, Cardiomegaly, Carpal bone hypoplasia, Cavernous hemangioma, Coarse facial features, Congestive heart failure, Constrictive median neuropathy, Corneal erosion, Craniosynostosis, Death in childhood, Deficiency of N-acetylglucosamine-1-phosphotransferase, Depressed nasal bridge, Diastasis recti, Dysostosis multiplex, Epicanthus, Failure to thrive, Flared iliac wings, Flat acetabular roof, Generalized hirsutism, Heart murmur, Hepatomegaly, Hernia, High forehead, Hip dislocation, Hoarse voice, Hyperopic astigmatism, Hypertrophic cardiomyopathy, Hypoplasia of the odontoid process, Hypoplastic scapulae, Increased serum beta-hexosaminidase, Increased serum iduronate sulfatase activity, Inguinal hernia, Intellectual disability, Irregular carpal bones, J-shaped sella turcica, Lack of skin elasticity, Large sella turcica, Long philtrum, Lower thoracic interpediculate narrowness, Macroglossia, Mandibular prognathia, Megalocornea, Metaphyseal widening, Mucopolysacchariduria, Myelopathy, Narrow forehead, Neonatal hypotonia, Opacification of the corneal stroma, Osteopenia, Ovoid vertebral bodies, Palpebral edema, Pathologic fracture, Progressive alveolar ridge hypertropy, Protuberant abdomen, Recurrent bronchitis, Recurrent otitis media, Recurrent pneumonia, Retinal degeneration, Scoliosis, Severe global developmental delay, Severe postnatal growth retardation, Shallow acetabular fossae, Short long bone, Short ribs, Short stature, Soft tissue swelling of interphalangeal joints, Sparse and thin eyebrow, Specific learning disability, Splenomegaly, Split hand, Talipes equinovarus, Thickened calvaria, Thickened skin, Thin skin, Thoracolumbar kyphoscoliosis, Umbilical hernia, Varus deformity of humeral neck, Wide intermamillary distance
PRNP	PRNP	7.7822E-01	0.001052215	Membrane bound ligand	BrainSpLMD|5621;Eurexp|euxassay_007857|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, metanephros, neural retina, olfactory, thoracic, tongue, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|18885	OMIM|176640;HPO|5621|Abdominal symptom, Adult onset, Aggressive behavior, Akinetic mutism, Anxiety, Apathy, Aphasia, Apnea, Apraxia, Areflexia, Astrocytosis, Ataxia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Babinski sign, Basal ganglia gliosis, Bradykinesia, Central nervous system degeneration, Cerebellar atrophy, Childhood onset, Chorea, Clumsiness, Confusion, Constipation, Deficit in phonologic short-term memory, Delusions, Dementia, Depressivity, Diffuse spongiform leukoencephalopathy, Diplopia, Dysarthria, Dysautonomia, Dysmetria, Dysphagia, EEG with persistent abnormal rhythmic activity, Emotional lability, Encephalopathy, Extrapyramidal muscular rigidity, Fever, Focal T2 hyperintense basal ganglia lesion, Gait ataxia, Gliosis, Global brain atrophy, Hallucinations, Hemiparesis, Hyperhidrosis, Hyperreflexia, Hypersomnia, Impaired smooth pursuit, Incoordination, Insomnia, Irritability, Jaw pain, Limb ataxia, Loss of facial expression, Lower limb muscle weakness, Memory impairment, Muscle weakness, Myoclonus, Neurofibrillary tangles, Neuronal loss in central nervous system, Parkinsonism, Perseveration, Personality changes, Phenotypic variability, Poor visual behavior for age, Progressive cerebellar ataxia, Progressive extrapyramidal muscular rigidity, Progressive forgetfulness, Psychosis, Rapidly progressive, Restlessness, Rigidity, Seizures, Senile plaques, Short attention span, Sleep disturbance, Slurred speech, Spastic dysarthria, Spastic hemiparesis, Spasticity, Specific learning disability, Stroke-like episode, Supranuclear gaze palsy, Tremor, Truncal ataxia, Unsteady gait, Urinary retention, Visual impairment, Weight loss
NTRK2	NTRK2	4.5195E-01	0.001055033	Receptor tyrosine kinase	BrainSpLMD|4915;BrainSpMouseDev|17979	OMIM|600456;HPO|4915|Autosomal dominant inheritance, Facial asymmetry, Obesity, Polyphagia, Severe global developmental delay, Stereotypy
HDHD2	HDHD2	3.9542E-01	0.001072497	Enzyme: Hydrolase	BrainSpLMD|84064	
