id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
STX12	STX12	4.8493E-01	0.001612313	Membrane transport protein	BrainSpLMD|23673;Eurexp|euxassay_011670|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606892
C11orf57	C11orf57	3.3511E-01	0.001622874			
FIG4	FIG4	2.9685E-01	0.001628355	Enzyme: Phospholipase	BrainSpLMD|9896;Eurexp|euxassay_000085|cerebral cortex, dorsal root ganglion, marginal layer, nucleus pulposus, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609390;HPO|9896|Abnormality of blood and blood-forming tissues, Abnormality of the neck, Abnormality of the scapula, Absent nipple, Absent sternal ossification, Absent thumb, Agenesis of corpus callosum, Aggressive behavior, Amyotrophic lateral sclerosis, Ankle contracture, Anteverted nares, Anxiety, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the hallux, Aplasia/Hypoplasia of the middle phalanges of the hand, Aplasia/Hypoplasia of the nails, Aplastic clavicles, Areflexia, Arrhinencephaly, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal loss, Broad secondary alveolar ridge, Bulbar signs, Cardiomyopathy, Cataract, Cryptorchidism, Decreased motor nerve conduction velocity, Decreased nerve conduction velocity, Decreased skull ossification, Depressivity, Distal arthrogryposis, Distal muscle weakness, Distal sensory impairment, Dolichocephaly, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Focal seizures with impairment of consciousness or awareness, Frequent falls, Gait disturbance, Generalized hypotonia, Generalized muscle weakness, Hearing impairment, Hip dislocation, Hydrops fetalis, Hypertelorism, Hypoplastic facial bones, Hyporeflexia, Hypospadias, Intrauterine growth retardation, Large fontanelles, Low-set ears, Microcephaly, Micrognathia, Micropenis, Muscle cramps, Neurodegeneration, Onion bulb formation, Pachygyria, Pain, Paralysis, Peripheral hypomyelination, Polyhydramnios, Polymicrogyria, Premature birth, Premature loss of primary teeth, Progressive, Proptosis, Pulmonary arterial hypertension, Pyloric stenosis, Respiratory failure, Sclerocornea, Severe failure to thrive, Severe global developmental delay, Short clavicles, Short finger, Short philtrum, Short toe, Short upper lip, Single transverse palmar crease, Skeletal muscle atrophy, Small earlobe, Sparse and thin eyebrow, Sparse eyelashes, Sparse scalp hair, Spasticity, Status epilepticus, Tapered finger, Tapered toe, Tetralogy of Fallot, Thin vermilion border, Toe syndactyly, Upper motor neuron dysfunction, Upslanted palpebral fissure, Variable expressivity, Ventricular septal defect, Ventriculomegaly, Visual hallucinations, Xerostomia
UBP1	UBP1	5.1755E-01	0.001652859	Transcription factor	BrainSpLMD|7342	OMIM|609784
FBXO25	FBXO25	9.2863E-01	0.001680813	Ubiquitin proteasome system protein	BrainSpLMD|26260;Eurexp|euxassay_004436|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V	OMIM|609098
MRPS35	MRPS35	4.2299E-01	0.001776704	Ribosomal subunit	BrainSpLMD|60488	OMIM|611995
MTPAP	MTPAP	3.1976E-01	0.001838038	RNA polymerase	BrainSpLMD|55149;Eurexp|euxassay_002898|lobe	OMIM|613669;HPO|55149|Autosomal recessive inheritance, Babinski sign, Delayed speech and language development, Dysarthria, Hyporeflexia, Nystagmus, Optic atrophy, Slow progression, Spastic ataxia, Spastic paraparesis
SLC35A5	SLC35A5	3.3220E-01	0.001840769	Membrane transport protein	BrainSpLMD|55032	
NDUFS7	NDUFS7	4.2151E-01	0.001843837	Enzyme: Oxidoreductase	BrainSpLMD|374291	OMIM|601825;HPO|374291|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
PPAT	PPAT	3.7269E-01	0.001878163	Enzyme: Ribosyltransferase	BrainSpLMD|5471;Eurexp|euxassay_012583|left lung, liver, metanephros, midgut, olfactory lobe, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|172450
UTP6	UTP6	3.0471E-01	0.001920029	Unclassified	BrainSpLMD|55813	
SDAD1	SDAD1	2.5838E-01	0.001957039	Unclassified	BrainSpLMD|55153	
ITFG1	ITFG1	5.9809E-01	0.002054814	Integral membrane protein	BrainSpLMD|81533;Eurexp|euxassay_011448|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611803
RNF216P1	RNF216P1	3.3860E-01	0.00205511		BrainSpLMD|441191	
ZNF300	ZNF300	3.0852E-01	0.002088431	DNA binding protein	BrainSpLMD|91975	OMIM|612429
UBE2D4	UBE2D4	4.8268E-01	0.002112585	Ubiquitin proteasome system protein	BrainSpLMD|51619	
AKAP11	AKAP11	3.3929E-01	0.002129868	Anchor protein	BrainSpLMD|11215;Eurexp|euxassay_007645|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604696
TRIM16	TRIM16	4.0358E-01	0.002163205	Cytoskeletal protein	BrainSpLMD|10626	OMIM|609505
ZNF44	ZNF44	6.0067E-01	0.002176081	Transcription regulatory protein	BrainSpLMD|51710	OMIM|194542
KATNAL1	KATNAL1	3.2460E-01	0.002197341	ATPase	BrainSpLMD|84056	SFARI||Autism, 4 - Minimal evidence;OMIM|614764
PXK	PXK	2.6413E-01	0.002287958	Serine/threonine kinase	BrainSpLMD|54899;Eurexp|euxassay_001792|hindbrain, mantle layer, marginal layer, midbrain, spinal cord	OMIM|611450
MPZL1	MPZL1	4.0322E-01	0.002327886	Unclassified	BrainSpLMD|9019	OMIM|604376
HKR1	HKR1	3.8898E-01	0.002350818	Transcription regulatory protein	BrainSpLMD|284459	OMIM|165250
EIF3J	EIF3J	2.6452E-01	0.002375931	Translation regulatory protein	BrainSpLMD|8669	OMIM|603910
APBA2	APBA2	4.9162E-01	0.002396279	Adapter molecule	BrainSpLMD|321;Eurexp|euxassay_012116|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, femur, fibula, humerus, naris, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, radius, rib, scapula, tibia, turbinate bones;BrainSpMouseDev|11571	SFARI||Autism, 4 - Minimal evidence;OMIM|602712
ATIC	ATIC	2.6495E-01	0.002419458	Enzyme: Hydrolase	BrainSpLMD|471;Eurexp|euxassay_001450|cortex, heart, left ventricle, olfactory, right ventricle	OMIM|601731;COSMIC||ALCL;HPO|471|Abnormality of metabolism/homeostasis, Abnormality of the skin, Anteverted nares, Atrial septal defect, Autosomal recessive inheritance, Brachycephaly, Clitoral hypertrophy, Congenital blindness, Frontal bossing, Fused labia minora, Generalized hypotonia, Intellectual disability, profound, Intellectual disability, severe, Low-set ears, Optic atrophy, Prominent forehead, Prominent nasal bridge, Seizures, Thin upper lip vermilion, Wide mouth
SS18L2	SS18L2	3.0170E-01	0.002437817	Unclassified	BrainSpLMD|51188;Eurexp|euxassay_007845|Meckel's cartilage, basioccipital bone, clavicle, cricoid, fibula, metatarsus, nasal septum, orbito-sphenoid, otic capsule, rib, submandibular gland primordium, temporal bone, thyroid, tibia, turbinate	OMIM|606473
EIF3F	EIF3F	3.2081E-01	0.002448386	Translation regulatory protein		OMIM|603914
DCAF6	DCAF6	4.3128E-01	0.002457145	Transcription regulatory protein	BrainSpLMD|55827	OMIM|610494
ATP2A2	ATP2A2	5.4553E-01	0.002669264	Membrane transport protein	BrainSpLMD|488	OMIM|108740;HPO|488|Abnormality of the hair, Acrokeratosis, Anal mucosal leukoplakia, Autosomal dominant inheritance, Bipolar affective disorder, Enlargement of parotid gland, Epidermal acanthosis, Hyperkeratosis, Hypermelanotic macule, Intellectual disability, mild, Palmar pits, Palmoplantar keratoderma, Plantar pits, Pruritus, Ridged nail, Schizophrenia, Seizures, Subungual hyperkeratotic fragments
SUMO3	SUMO3	3.3422E-01	0.002692944	Ubiquitin proteasome system protein	BrainSpLMD|6612	OMIM|602231
ATP6V1C1	ATP6V1C1	3.1510E-01	0.002769323	ATPase	BrainSpLMD|528;Eurexp|euxassay_002745|basal plate, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, mantle layer, marginal layer, superior, trigeminal V, vagus X, ventral grey horn, vestibular component, vibrissa	OMIM|603097
ERP29	ERP29	4.4890E-01	0.002865744	Chaperone	BrainSpLMD|10961;Eurexp|euxassay_001731|Meckel's cartilage	OMIM|602287
CUL2	CUL2	2.8020E-01	0.002995493	Ubiquitin proteasome system protein	BrainSpLMD|8453;Eurexp|euxassay_002364|cervical, cervico-thoracic, dorsal root ganglion, thoracic, trigeminal V	OMIM|603135
RP11.127B20.2	RP11.127B20.2	6.7816E-01	0.002997982			
ARF5	ARF5	3.9320E-01	0.003015179	G protein	BrainSpLMD|381	OMIM|103188
FAM135A	FAM135A	3.3453E-01	0.003141921	Unclassified	BrainSpLMD|57579	
FAM21C	FAM21C	3.6579E-01	0.003274101			
CETN3	CETN3	4.0677E-01	0.003276165	Calcium binding protein	BrainSpLMD|1070;Eurexp|euxassay_004982|4th ventricle, adenohypophysis, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, inner ear, liver, lung, mantle layer, metanephros, naris, olfactory, orbito-sphenoid, pharyngo-tympanic tube, respiratory, retina, submandibular gland primordium, tail, thoracic, thymus primordium, thyroid, tongue, trigeminal V, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|602907
MARS	MARS	2.5464E-01	0.003308605	Enzyme: Ligase	BrainSpLMD|4141	OMIM|156560;HPO|4141|Alveolar proteinosis, Aminoaciduria, Anemia, Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Clubbing, Cough, Decreased liver function, Distal sensory impairment, Dyspnea, Elevated hepatic transaminases, Failure to thrive, Foot dorsiflexor weakness, Hepatic steatosis, Hepatomegaly, Hypothyroidism, Interstitial pulmonary abnormality, Peripheral axonal neuropathy, Progressive, Respiratory insufficiency, Slow progression, Steppage gait, Variable expressivity
DDOST	DDOST	2.9799E-01	0.00334297	Enzyme: Galactosyltransferase	BrainSpLMD|1650	OMIM|602202;HPO|1650|Abnormality of the coagulation cascade, Accelerated skeletal maturation, Autosomal recessive inheritance, CNS hypomyelination, Constipation, Decreased liver function, Elevated hepatic transaminases, Esotropia, Failure to thrive, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hepatic steatosis, Infantile onset, Neurodevelopmental delay, Neurological speech impairment, Oromotor apraxia, Osteopenia, Recurrent ear infections, Seizures, Short stature, Strabismus, Tremor, Type I transferrin isoform profile
MECP2	MECP2	2.8768E-01	0.003352839	DNA binding protein	BrainSpLMD|4204;Eurexp|euxassay_018349|dorsal root ganglion	SFARI||Autism, 2 - Strong candidate;OMIM|300005;HPO|4204|Abnormal T-wave, Abnormality of chromosome segregation, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of the antitragus, Abnormality of the dentition, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Anxiety, Aplasia/Hypoplasia of the cerebellum, Apnea, Apraxia, Ataxia, Autism, Autistic behavior, Babinski sign, Blepharophimosis, Brachycephaly, Bruxism, Cachexia, Camptodactyly of finger, Central hypoventilation, Cerebral cortical atrophy, Chorea, Choreoathetosis, Clinodactyly of the 5th finger, Congenital onset, Constipation, Cryptorchidism, Delayed skeletal maturation, Delayed speech and language development, Dementia, Depressed nasal bridge, Depressivity, Developmental regression, Drooling, Dysphagia, Dysphasia, Dystonia, EEG abnormality, Encephalopathy, Epicanthus, Everted lower lip vermilion, Excessive salivation, Facial hypotonia, Failure to thrive, Feeding difficulties in infancy, Fine hair, Gait apraxia, Gait ataxia, Gait disturbance, Gastroesophageal reflux, Global developmental delay, Hearing impairment, Hernia of the abdominal wall, High palate, Hyperreflexia, Hypospadias, Infantile muscular hypotonia, Intellectual disability, Intellectual disability, mild, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Kyphosis, Long philtrum, Low-set ears, Macrocephaly, Macroorchidism, Macrotia, Malar flattening, Microcephaly, Micrognathia, Midface retrusion, Motor deterioration, Muscular hypotonia of the trunk, Myoclonus, Narrow mouth, Nephrolithiasis, Neurological speech impairment, Parkinsonism, Pectus excavatum, Pes cavus, Polymicrogyria, Poor eye contact, Postnatal microcephaly, Progressive, Progressive microcephaly, Progressive spasticity, Prolonged QTc interval, Psychosis, Ptosis, Recurrent respiratory infections, Respiratory insufficiency, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short foot, Short neck, Short stature, Shuffling gait, Skeletal muscle atrophy, Slow progression, Spastic gait, Spasticity, Stereotypy, Tented upper lip vermilion, Thick vermilion border, Tremor, Truncal ataxia, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance, X-linked recessive inheritance
HEATR5B	HEATR5B	3.4558E-01	0.003389138	Unclassified		
STAM	STAM	2.6462E-01	0.003402184	Adapter molecule	BrainSpLMD|8027	OMIM|601899
RHBDD2	RHBDD2	3.9092E-01	0.003418531	Integral membrane protein	BrainSpLMD|57414	OMIM|615203
KBTBD7	KBTBD7	9.8232E-01	0.003450582	Unclassified	BrainSpLMD|84078	OMIM|617739
PPWD1	PPWD1	2.6833E-01	0.003463804	Unclassified	BrainSpLMD|23398	
ZNF493	ZNF493	4.7189E-01	0.003592294	DNA binding protein	BrainSpLMD|284443	
DIP2C	DIP2C	4.2436E-01	0.003614588	Unclassified	BrainSpLMD|22982	SFARI||Autism, 2 - Strong candidate;OMIM|611380
PRKCI	PRKCI	3.6613E-01	0.003743022	Serine/threonine kinase	BrainSpLMD|5584;Eurexp|euxassay_018760|bladder, epithelium, incisor, left lung, midgut, molar, olfactory, oral epithelium, right lung, stomach, submandibular gland primordium, thymus primordium, trachea, urethra	OMIM|600539
NLGN2	NLGN2	4.8827E-01	0.003772706	Integral membrane protein	BrainSpLMD|57555	SFARI||Autism, No category;OMIM|606479
TMBIM4	TMBIM4	4.4665E-01	0.004084822	Integral membrane protein;Unclassified	BrainSpLMD|51643;Eurexp|euxassay_009275|embryo	OMIM|616874
ZMPSTE24	ZMPSTE24	2.8346E-01	0.00424209	Metallo protease	BrainSpLMD|10269	OMIM|606480;HPO|10269|Abnormal cellular phenotype, Abnormal trabecular bone morphology, Abnormality of the dentition, Abnormality of the fingertips, Abnormality of the neck, Abnormality of the pinna, Absence of pubertal development, Absent eyelashes, Acroosteolysis of distal phalanges (feet), Adrenal hypoplasia, Alopecia, Aminoaciduria, Angina pectoris, Aplasia/Hypoplasia involving the nose, Aplasia/Hypoplasia of the clavicles, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplastia of the eccrine sweat glands, Aplastic clavicles, Arteriosclerosis of small cerebral arteries, Arthrogryposis multiplex congenita, Atrial septal defect, Autosomal recessive inheritance, Bilateral coxa valga, Bird-like facies, Blepharophimosis, Brittle hair, Broad-based gait, Calcinosis, Choanal atresia, Congenital pseudoarthrosis of the clavicle, Convex nasal ridge, Craniofacial disproportion, Cyanosis, Decreased adipose tissue around neck, Decreased calvarial ossification, Decreased fetal movement, Decreased serum estradiol, Decreased skull ossification, Decreased testosterone in males, Delayed cranial suture closure, Delayed eruption of teeth, Dental crowding, Dermal atrophy, Dermal translucency, Downslanted palpebral fissures, Entropion, Epidermal hyperkeratosis, Failure to thrive, Flexion contracture, Generalized hyperkeratosis, Generalized lipodystrophy, Glucose intolerance, Hepatic steatosis, Heterogeneous, High palate, High pitched voice, Hydropic placenta, Hyperglycemia, Hyperinsulinemia, Hyperlipidemia, Hypermetropia, Hyperphosphatemia, Hyperpigmentation of the skin, Hypertelorism, Hypertension, Hypodontia, Hypogonadotrophic hypogonadism, Hypohidrosis, Hypoplasia of teeth, Hypoplastic facial bones, Hypoplastic nipples, Hypospadias, Hypotrichosis, Increased anterioposterior diameter of thorax, Infertility, Insulin resistance, Insulin-resistant diabetes mellitus, Intermittent claudication, Intrauterine growth retardation, Joint stiffness, Keratoconjunctivitis sicca, Kyphoscoliosis, Kyphosis, Lack of skin elasticity, Large fontanelles, Lipoatrophy, Loss of facial adipose tissue, Loss of subcutaneous adipose tissue in limbs, Loss of truncal subcutaneous adipose tissue, Low-set ears, Macrotia, Metaphyseal widening, Micrognathia, Mottled pigmentation, Multiple joint contractures, Nail dysplasia, Nail dystrophy, Narrow mouth, Narrow nasal ridge, Narrow nasal tip, Nasal speech, Natal tooth, Osteoarthritis, Osteolytic defects of the distal phalanges of the hand, Osteopenia, Osteoporosis, Overtubulated long bones, Ovoid vertebral bodies, Patent ductus arteriosus, Polyhydramnios, Premature birth, Premature coronary artery disease, Premature delivery because of cervical insufficiency or membrane fragility, Premature graying of hair, Premature loss of teeth, Premature rupture of membranes, Progeroid facial appearance, Progressive clavicular acroosteolysis, Prolonged prothrombin time, Prominent forehead, Prominent scalp veins, Prominent superficial blood vessels, Proptosis, Pulmonary hypoplasia, Reticulated skin pigmentation, Rocker bottom foot, Scaling skin, Sensorineural hearing impairment, Short clavicles, Short distal phalanx of finger, Short nail, Short nose, Short palpebral fissure, Short phalanx of finger, Short stature, Short umbilical cord, Skin erosion, Small placenta, Sparse and thin eyebrow, Sparse eyebrow, Sparse eyelashes, Sparse hair, Sparse or absent eyelashes, Stiff skin, Stillbirth, Structural foot deformity, Submucous cleft hard palate, Tapering pointed ends of distal finger phalanges, Telecanthus, Temporomandibular joint ankylosis, Thin bony cortex, Thin clavicles, Thin nail, Thin ribs, Thin skin, Thin vermilion border, Thrombocytosis, Ureteral duplication, Widely patent fontanelles and sutures, Wormian bones
