id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
IDI1	IDI1	1.3895E+00	0.003879261	Enzyme: Isomerase	BrainSpLMD|3422;Eurexp|euxassay_011601|adrenal gland, cervical, cervico-thoracic, clavicle, cortex, dorsal root ganglion, glossopharyngeal IX, hindgut, incisor, lobe, mandible, mantle layer, maxilla, midgut, molar, neural retina, olfactory, orbito-sphenoid, pancreas, rectum, submandibular gland primordium, testis, thoracic, thymus primordium, trigeminal V, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|604055
SCCPDH	SCCPDH	1.3099E+00	0.003950794	Unclassified	BrainSpLMD|51097;BrainSpMouseDev|73391	
SELK	SELK	7.2300E-01	0.003996298			
MCFD2	MCFD2	9.3317E-01	0.004085556	Unclassified	BrainSpLMD|90411;Eurexp|euxassay_000692|Meckel's cartilage, chondrocranium, incisor, molar	OMIM|607788;HPO|90411|Autosomal recessive inheritance, Epistaxis, Menorrhagia, Persistent bleeding after trauma, Reduced factor V activity, Reduced factor VIII activity
METTL8	METTL8	9.5613E-01	0.004104408	Unclassified	BrainSpLMD|79828;Eurexp|euxassay_004455|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|609525
PTPRD	PTPRD	5.2142E-01	0.004410737	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
WWC2	WWC2	1.0506E+00	0.004450649	Unclassified	BrainSpLMD|80014	
CTNNB1	CTNNB1	4.0410E-01	0.004610297	Adhesion molecule	BrainSpLMD|1499;BrainSpMouseDev|12172	SFARI||Autism, 3 - Suggestive evidence;OMIM|116806;COSMIC||colorectal, ovarian, hepatoblastoma, pleomorphic salivary gland adenoma, other tumour types;HPO|1499|Abdominal pain, Abnormal hypothalamus morphology, Abnormal visual field test, Abnormality of metabolism/homeostasis, Abnormality of retinal pigmentation, Abnormality of the abdominal wall, Abnormality of the musculature, Autosomal dominant inheritance, Autosomal recessive inheritance, Bitemporal hemianopia, Breast carcinoma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Desmoid tumors, Dysgerminoma, Elevated alpha-fetoprotein, Enlarged pituitary gland, Epigastric pain, Excessive daytime somnolence, Fatigue, Generalized hypotonia, Global developmental delay, Headache, Hepatic fibrosis, Hepatic necrosis, Hepatocellular carcinoma, Hepatomegaly, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, Hypogonadotrophic hypogonadism, Hypoplasia of the corpus callosum, Incomplete penetrance, Infantile onset, Intellectual disability, Intestinal polyposis, Intracranial cystic lesion, Long philtrum, Malabsorption, Medulloblastoma, Microcephaly, Micronodular cirrhosis, Myalgia, Nausea and vomiting, Neoplasm of the anterior pituitary, Neoplasm of the stomach, Neurological speech impairment, Obesity, Ovarian papillary adenocarcinoma, Papilledema, Pilomatrixoma, Pituitary hypothyroidism, Portal vein thrombosis, Progressive visual field defects, Prolactin excess, Renal cell carcinoma, Slow decrease in visual acuity, Somatic mutation, Spastic diplegia, Strabismus, Subacute progressive viral hepatitis, Subcutaneous nodule, Thin upper lip vermilion, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma, Vomiting
PSENEN	PSENEN	7.7494E-01	0.00462485	Integral membrane protein	BrainSpMouseDev|42183	OMIM|607632;HPO|55851|Acne inversa, Autosomal dominant inheritance, Chronic furunculosis, Perifolliculitis, Recurrent cutaneous abscess formation
LRRN3	LRRN3	3.2913E-01	0.004746677	Integral membrane protein	BrainSpLMD|54674;Eurexp|euxassay_015911|cervical, cervico-thoracic, ear, facial VII, glossopharyngeal IX, lip, mantle layer, marginal layer, medulla, neural retina, olfactory, pituitary, stomach, thoracic, trachea, trigeminal V, ventral grey horn, vestibular component, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16751	
SRPK2	SRPK2	3.2833E-01	0.004906663	Serine/threonine kinase	BrainSpLMD|6733;Eurexp|euxassay_018943|brain, glossopharyngeal IX, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20579	OMIM|602980
RHBDD2	RHBDD2	7.6127E-01	0.004932475	Integral membrane protein	BrainSpLMD|57414	OMIM|615203
JUN	JUN	9.3645E-01	0.004933028	Transcription factor	BrainSpLMD|3725;Eurexp|euxassay_017995|mantle layer, metacarpus, metatarsus, olfactory, phalanx, ventral grey horn, ventricular layer;BrainSpMouseDev|16249	OMIM|165160;COSMIC||sarcoma
PEX2	PEX2	1.3516E+00	0.004999233	Integral membrane protein	BrainSpLMD|5828;Eurexp|euxassay_006584|embryo	OMIM|170993;HPO|5828|Abnormal heart morphology, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the helix, Abnormality of the liver, Abnormality of the palate, Anteverted nares, Areflexia, Ataxia, Autosomal recessive inheritance, Behavioral abnormality, Bilateral single transverse palmar creases, Brushfield spots, Camptodactyly, Cataract, Cerebellar atrophy, Chorioretinal abnormality, Cleft palate, Clitoral hypertrophy, Cognitive impairment, Constriction of peripheral visual field, Corneal opacity, Cryptorchidism, Cubitus valgus, Death in infancy, Decreased liver function, Depressed nasal bridge, Developmental regression, Difficulty running, Dolichocephaly, Dysarthria, Dysmetria, EEG abnormality, Elevated levels of phytanic acid, Epicanthus, Epiphyseal stippling, External ear malformation, Failure to thrive, Feeding difficulties in infancy, Flat face, Flat occiput, Generalized hypotonia, Generalized neonatal hypotonia, Global developmental delay, Hepatic failure, Hepatomegaly, Hepatosplenomegaly, High forehead, High palate, Hydronephrosis, Hyperreflexia, Hypertelorism, Hyporeflexia, Hypospadias, Intellectual disability, Intrahepatic biliary dysgenesis, Intrauterine growth retardation, Jaundice, Large fontanelles, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrogyria, Malabsorption, Metatarsus adductus, Microcephaly, Micrognathia, Multicystic kidney dysplasia, Muscular hypotonia, Neonatal hypotonia, Nyctalopia, Nystagmus, Oculomotor apraxia, Opacification of the corneal stroma, Optic atrophy, Optic nerve dysplasia, Palpebral edema, Pigmentary retinopathy, Polymicrogyria, Poor suck, Posterior embryotoxon, Premature birth, Primary adrenal insufficiency, Profound global developmental delay, Progressive muscle weakness, Ptosis, Pyloric stenosis, Reduced tendon reflexes, Renal cortical microcysts, Renal cyst, Respiratory insufficiency, Rod-cone dystrophy, Round face, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe muscular hypotonia, Short stature, Single transverse palmar crease, Skeletal dysplasia, Slow progression, Slow saccadic eye movements, Spasticity, Splenomegaly, Stippled chondral calcification, Strabismus, Talipes equinovarus, Tremor, Underdeveloped supraorbital ridges, Unsteady gait, Upslanted palpebral fissure, Variable expressivity, Very long chain fatty acid accumulation, Visual impairment, Wide anterior fontanel, Wide nasal bridge
PSMD10	PSMD10	8.6924E-01	0.005068972	Regulatory/other subunit	BrainSpLMD|5716	SFARI||Autism, 5 - Hypothesized but untested;OMIM|300880
MYO1E	MYO1E	2.2701E+00	0.005367506	Motor protein	BrainSpLMD|4643	OMIM|601479;HPO|4643|Autosomal recessive inheritance, Chronic kidney disease, Edema, Focal segmental glomerulosclerosis, Hematuria, Hypoalbuminemia, Nephrotic syndrome, Progressive, Proteinuria, Tubular atrophy
CYR61	CYR61	5.0979E-01	0.005422291	Extracellular matrix protein	BrainSpLMD|3491;BrainSpMouseDev|15780	OMIM|602369
MRPS5	MRPS5	5.2400E-01	0.005749801	RNA binding protein	BrainSpLMD|64969	OMIM|611972
EMX2	EMX2	1.5635E+00	0.005775037	Transcription factor	BrainSpLMD|2018;Eurexp|euxassay_019479|eyelid, lip, mantle layer, metanephros, olfactory, paramesonephric duct, phalanx, saccule, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13575	OMIM|600035;HPO|2018|Schizencephaly
PNPT1	PNPT1	4.8721E-01	0.005809567	RNA exonuclease	BrainSpLMD|87178	OMIM|610316;HPO|87178|Absent speech, Autosomal recessive inheritance, Choreoathetosis, Decreased nerve conduction velocity, Dyskinesia, Dystonia, Growth delay, Hearing impairment, Hyporeflexia, Severe muscular hypotonia, Skeletal muscle atrophy
CREM	CREM	5.4543E-01	0.005811986	Transcription factor	BrainSpLMD|1390	OMIM|123812
GAREML	GAREML	1.1968E+00	0.005882018			
PURB	PURB	1.1537E+00	0.006173264	Transcription regulatory protein	BrainSpLMD|5814	OMIM|608887
PLXNC1	PLXNC1	1.0333E+00	0.006186673	Integral membrane protein	BrainSpLMD|10154;BrainSpMouseDev|34001	OMIM|604259
SERPINH1	SERPINH1	6.9957E-01	0.006218042	Heat shock protein	BrainSpLMD|871	OMIM|600943;HPO|871|Autosomal recessive inheritance, Blue sclerae, Broad ribs, Chronic lung disease, Dentinogenesis imperfecta, Generalized hypotonia, Generalized joint laxity, Genu valgum, High forehead, High pitched voice, Inguinal hernia, Joint laxity, Malar flattening, Micrognathia, Micromelia, Midface retrusion, Narrow chest, Narrow forehead, Nephrolithiasis, Osteopenia, Platyspondyly, Prominent forehead, Pyloric stenosis, Relative macrocephaly, Scoliosis, Shallow orbits, Short stature, Thin ribs, Triangular face, Vertebral compression fractures
SYPL1	SYPL1	7.3082E-01	0.006224225	Integral membrane protein	BrainSpLMD|6856;Eurexp|euxassay_005903|embryo	OMIM|616665
PRTFDC1	PRTFDC1	4.3935E-01	0.006265576	Unclassified	BrainSpLMD|56952	OMIM|610751
CHKA	CHKA	1.1129E+00	0.006359733	Lipid Kinase	BrainSpLMD|1119	OMIM|118491
SMC5	SMC5	5.2387E-01	0.006391022	Unclassified	BrainSpLMD|23137	OMIM|609386
AHCYL1	AHCYL1	9.6365E-01	0.006415653	Enzyme: Hydrolase	BrainSpLMD|10768	OMIM|607826
ZNF639	ZNF639	8.4061E-01	0.006443805	Unclassified	BrainSpLMD|51193	
COG2	COG2	8.0401E-01	0.006484808	Structural protein	BrainSpLMD|22796	OMIM|606974;HPO|22796|Autosomal recessive inheritance, Decreased liver function, Decreased serum ceruloplasmin, Diffuse cerebral atrophy, Elevated hepatic transaminases, Generalized tonic seizures, Global developmental delay, Hepatosplenomegaly, Hypocupremia, Hypoplasia of the corpus callosum, Infantile onset, Postnatal microcephaly, Seizures, Small pituitary gland, Spastic tetraplegia
TOB2	TOB2	6.2169E-01	0.00658701	Cell cycle control protein	BrainSpLMD|10766;Eurexp|euxassay_002023|Meckel's cartilage, orbito-sphenoid	OMIM|607396
MT.ND4	MT.ND4	6.0959E-01	0.006624411			
MAGI2.AS3	MAGI2.AS3	1.3151E+00	0.006730287			
IFI27L1	IFI27L1	9.7728E-01	0.006745326	Integral membrane protein	BrainSpLMD|122509	OMIM|611320
ADCYAP1R1	ADCYAP1R1	1.6563E+00	0.006783389	G protein coupled receptor	BrainSpLMD|117;Eurexp|euxassay_009317|brain, cervical, cervico-thoracic, medulla, mesenchyme, midgut, oesophagus, spinal cord, stomach, thoracic, tongue, trigeminal V, ventricle, ventricular layer;BrainSpMouseDev|11304	OMIM|102981
SLC35A5	SLC35A5	1.4572E+00	0.006807039	Membrane transport protein	BrainSpLMD|55032	
UGP2	UGP2	1.0458E+00	0.007272084	Enzyme: Nucleotidyltransferase	BrainSpLMD|7360;Eurexp|euxassay_006932|calyces, cortex, stomach	OMIM|191760
TRAPPC3	TRAPPC3	1.8947E+00	0.007299462	Transport/cargo protein	BrainSpLMD|27095;Eurexp|euxassay_004809|brain, dorsal root ganglion, glossopharyngeal IX, olfactory, spinal cord, thymus primordium, trigeminal V, vagus X	OMIM|610955
OPHN1	OPHN1	2.5771E-01	0.007568898	GTPase activating protein	BrainSpLMD|4983	SFARI||Autism, 3 - Suggestive evidence;OMIM|300127;HPO|4983|Attention deficit hyperactivity disorder, Autism, Cerebellar hypoplasia, Cryptorchidism, Deeply set eye, Delayed speech and language development, Disorganization of the anterior cerebellar vermis, Dysmetria, Enlarged cisterna magna, Frontal bossing, Gait ataxia, Generalized hypotonia, Global developmental delay, Hyperactivity, Hypotelorism, Infantile onset, Intellectual disability, Long face, Long nose, Macrocephaly, Macrotia, Mandibular prognathia, Micropenis, Microphallus, Muscular hypotonia, Neurological speech impairment, Nystagmus, Prominent forehead, Prominent supraorbital ridges, Retrocerebellar cyst, Scrotal hypoplasia, Seizures, Short philtrum, Spasticity, Strabismus, Thin upper lip vermilion, X-linked recessive inheritance
MAGI1	MAGI1	6.2863E-01	0.00758224	Cell junction protein	BrainSpLMD|9223;Eurexp|euxassay_016214|axial skeleton, clavicle, femur, fibula, humerus, pelvic girdle, rib, scapula, tibia	OMIM|602625
PDLIM3	PDLIM3	9.4153E-01	0.007788424	Unclassified	BrainSpLMD|27295	OMIM|605889
C8orf4	C8orf4	1.4030E+00	0.007852179			
GPC6	GPC6	1.4229E+00	0.007891691	Growth factor	BrainSpLMD|10082	SFARI||Autism, 4 - Minimal evidence;OMIM|604404;HPO|10082|Anterolateral radial head dislocation, Atrial septal defect, Autosomal recessive inheritance, Axillary pterygia, Blepharophimosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Fibular hypoplasia, Flat face, Frontal bossing, Hemangioma, Hypoplastic distal humeri, Increased fibular diameter, Limited elbow extension, Limited elbow flexion, Limited elbow flexion/extension, Limited hip movement, Limited knee extension, Limited knee flexion, Limited knee flexion/extension, Long philtrum, Malar flattening, Micrognathia, Popliteal pterygium, Pulmonary artery stenosis, Rhizomelia, Short humerus, Short neck, Short nose, Short tibia, Umbilical hernia, Ventricular septal defect, Wide nasal bridge
RHOA	RHOA	6.1795E-01	0.007924024	GTPase	BrainSpLMD|387;BrainSpMouseDev|11635	OMIM|165390;COSMIC||diffuse gastric, T cell lymphomas, paediatric Burkitt lymphoma
ARHGAP5	ARHGAP5	7.7956E-01	0.008076554	GTPase activating protein	BrainSpLMD|394	OMIM|602680;COSMIC||colon cancer, glioma
CNDP2	CNDP2	6.6011E-01	0.00845025	Metallo protease	BrainSpLMD|55748	OMIM|169800
USP46	USP46	4.1082E-01	0.008466499	Ubiquitin proteasome system protein	BrainSpLMD|64854	OMIM|612849
NLGN3	NLGN3	8.0791E-01	0.008587568	Integral membrane protein	BrainSpLMD|54413	SFARI||Autism, 2 - Strong candidate;OMIM|300336
TACC1	TACC1	3.4793E-01	0.008831212	Cell cycle control protein	BrainSpLMD|6867	OMIM|605301
MMP16	MMP16	4.8584E-01	0.008937374	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
PKM	PKM	3.0881E-01	0.008987133	Enzyme: Phosphotransferase	BrainSpLMD|5315	OMIM|179050
RREB1	RREB1	1.1063E+00	0.009257308	Transcription factor	BrainSpLMD|6239;Eurexp|euxassay_007568|mantle layer;BrainSpMouseDev|44592	OMIM|602209;HPO|6239|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
LDHB	LDHB	6.3161E-01	0.009276248	Enzyme: Dehydrogenase	BrainSpLMD|3945	OMIM|150100
LGALS3BP	LGALS3BP	1.0863E+00	0.009287621	Extracellular matrix protein	BrainSpLMD|3959;Eurexp|euxassay_002816|axial muscle, choroid plexus, foregut-midgut junction, hindgut, integumental system, lateral recess, lobe, midgut, pancreas, rectum, renal/urinary system, stomach, thymus primordium	OMIM|600626
PDXK	PDXK	1.3367E+00	0.009393904	Enzyme: Phosphotransferase	BrainSpLMD|8566;Eurexp|euxassay_018332|clavicle, cortex, hindgut, incisor, lobe, lung, mandible, maxilla, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, submandibular gland primordium, thymus primordium, thyroid, urethra, ventricular layer, vibrissa, vomeronasal organ	OMIM|179020
CERS6	CERS6	4.0701E-01	0.009454902	Transcription regulatory protein	BrainSpLMD|253782	OMIM|615336
PAQR7	PAQR7	6.7713E-01	0.009491647	Cell surface receptor	BrainSpLMD|164091;Eurexp|euxassay_006273|ventricular layer	OMIM|607779
LPP	LPP	1.1537E+00	0.009507399	Unclassified	BrainSpLMD|4026	OMIM|600700;COSMIC||lipoma, leukaemia
NDUFB3	NDUFB3	7.7246E-01	0.009622093	Enzyme: Oxidoreductase	BrainSpLMD|4709	OMIM|603839;HPO|4709|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
