id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SLC35D1	SLC35D1	4.2710E-01	4.55E-05	Membrane transport protein	BrainSpLMD|23169	OMIM|610804;HPO|23169|Abnormality of the fingernails, Advanced ossification of carpal bones, Advanced tarsal ossification, Anterior rib cupping, Autosomal recessive inheritance, Brachydactyly, Cleft palate, Cryptorchidism, Disproportionate short-limb short stature, Dolichocephaly, Dumbbell-shaped long bone, Fibular hypoplasia, Flat acetabular roof, Hypoplastic ilia, Hypoplastic scapulae, Hypoplastic toenails, Hypoplastic vertebral bodies, Increased fibular diameter, Lateral clavicle hook, Lymphedema, Macrocephaly, Malar flattening, Metaphyseal irregularity, Micromelia, Midface retrusion, Narrow chest, Ovoid vertebral bodies, Polyhydramnios, Short neck, Short ribs, Snail-like ilia, Stillbirth
ZNF346	ZNF346	6.3927E-01	4.58E-05	RNA binding protein	BrainSpLMD|23567;Eurexp|euxassay_005003|mesenchyme, vertebral axis muscle system	OMIM|605308
UNC50	UNC50	6.0200E-01	4.60E-05	RNA binding protein	BrainSpLMD|25972	
RAB18	RAB18	3.7681E-01	4.64E-05	GTPase	BrainSpLMD|22931	OMIM|602207;HPO|22931|Abnormality of retinal pigmentation, Abnormality of visual evoked potentials, Ankle clonus, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Autosomal recessive inheritance, Blepharophimosis, Brachycephaly, Cataract, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Clitoral hypoplasia, Congenital cataract, Cortical visual impairment, Cryptorchidism, Decreased testicular size, Delayed puberty, Downturned corners of mouth, Flexion contracture, Generalized hirsutism, Global developmental delay, High palate, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplastic labia minora, Intellectual disability, profound, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Kyphoscoliosis, Kyphosis, Lissencephaly, Low anterior hairline, Low-set, posteriorly rotated ears, Macrotia, Microcephaly, Microcornea, Micrognathia, Micropenis, Microphthalmia, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow palate, Nystagmus, Optic atrophy, Pachygyria, Polymicrogyria, Postnatal growth retardation, Postnatal microcephaly, Scoliosis, Scrotal hypoplasia, Seizures, Shallow anterior chamber, Short nose, Short philtrum, Short stature, Spastic tetraplegia, Spasticity, Ventriculomegaly, Wide nasal bridge
GCSH	GCSH	1.0642E+00	4.67E-05	Enzyme: Transferase	Eurexp|euxassay_005077|axial muscle, calyces, mantle layer, olfactory, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|238330;HPO|2653|Agenesis of corpus callosum, Aggressive behavior, Autosomal recessive inheritance, Death in infancy, Encephalopathy, Generalized hypotonia, Hyperactivity, Hyperglycinemia, Hyperglycinuria, Hyperreflexia, Impulsivity, Intellectual disability, Irritability, Lethargy, Myoclonus, Recurrent singultus, Restlessness, Seizures
YIPF6	YIPF6	6.0977E-01	4.70E-05	Unclassified	BrainSpLMD|286451	OMIM|300996
CTD.2636A23.2	CTD.2636A23.2	9.7223E-01	4.71E-05			
STARD4	STARD4	7.9185E-01	4.84E-05	Unclassified	BrainSpLMD|134429;Eurexp|euxassay_008767|hindgut, midgut, rectum	OMIM|607049
SEC16A	SEC16A	3.7730E-01	4.88E-05	Unclassified		OMIM|612854
BNIP3	BNIP3	5.0984E-01	4.89E-05	Unclassified	BrainSpLMD|664;Eurexp|euxassay_004164|axial skeleton, clavicle, epithelium, mesenchyme, midgut, olfactory, stomach, ventricle	OMIM|603293
BROX	BROX	3.4108E-01	4.96E-05	Unclassified		
BARD1	BARD1	2.9578E-01	5.15E-05	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
ZNF275	ZNF275	7.1955E-01	5.27E-05	Transcription regulatory protein		
ASCC1	ASCC1	6.2407E-01	5.41E-05	Transcription regulatory protein	BrainSpLMD|51008;Eurexp|euxassay_002995|bladder, hindgut, midgut, nasal capsule, oesophagus, olfactory, thymus primordium	OMIM|614215;HPO|51008|Autosomal recessive inheritance, Axonal loss, Barrett esophagus, Congenital onset, Esophageal carcinoma, Generalized hypotonia, Increased variability in muscle fiber diameter, Peripheral axonal neuropathy, Respiratory failure, Somatic mutation, Spinal muscular atrophy
TFCP2	TFCP2	6.9903E-01	5.69E-05	Transcription factor	BrainSpLMD|7024;BrainSpMouseDev|21183	OMIM|189889
SRPRB	SRPRB	2.5738E-01	5.79E-05	GTPase	BrainSpLMD|58477;Eurexp|euxassay_010365|basioccipital bone, clavicle, femur, humerus, mandible, maxilla, naris, orbito-sphenoid, rib, sternum, tibia, turbinate bones	OMIM|616883
SF3A1	SF3A1	8.1177E-01	5.82E-05	RNA binding protein	BrainSpLMD|10291	OMIM|605595
JUNB	JUNB	7.2609E-01	5.86E-05	Transcription factor	BrainSpLMD|3726	OMIM|165161
C6orf211	C6orf211	9.0278E-01	5.90E-05			
UBL5	UBL5	2.5399E-01	5.93E-05	Ubiquitin proteasome system protein	BrainSpLMD|59286	OMIM|606849
HIPK2	HIPK2	4.5532E-01	5.95E-05	Serine/threonine kinase	BrainSpLMD|28996	OMIM|606868
PSRC1	PSRC1	7.7692E-01	6.06E-05	Unclassified	BrainSpLMD|84722;Eurexp|euxassay_003651|left lung, marginal layer, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|613126
MGA	MGA	4.1531E-01	6.28E-05	Transcription regulatory protein	BrainSpMouseDev|29543	OMIM|616061
SORD	SORD	9.0501E-01	6.32E-05	Enzyme: Dehydrogenase	BrainSpLMD|6652	OMIM|182500
LRPAP1	LRPAP1	8.8431E-01	6.43E-05	Chaperone	BrainSpLMD|4043;Eurexp|euxassay_013971|calyces, choroid invagination, choroid plexus, floor plate, floorplate, mantle layer, marginal layer, olfactory, roof plate, stomach	OMIM|104225;HPO|4043|Autosomal recessive inheritance, Increased axial globe length, Reduced visual acuity, Severe Myopia, Visual impairment
HIST2H2BE	HIST2H2BE	2.5904E-01	6.49E-05	DNA binding protein	BrainSpLMD|8349	OMIM|601831
SDHAP3	SDHAP3	5.6384E-01	6.50E-05			
AHCYL2	AHCYL2	8.2549E-01	6.76E-05	Enzyme: Lyase;Unclassified	BrainSpLMD|23382;Eurexp|euxassay_009089|adrenal gland, choroid plexus, facial VII, glossopharyngeal IX, hindgut, incisor, mantle layer, midgut, molar, naris, olfactory, rectum, stomach, trigeminal V, vagus X	OMIM|616520
KDM6A	KDM6A	6.3956E-01	6.80E-05	Unclassified	BrainSpLMD|7403	SFARI||Autism, 2 - Strong candidate;OMIM|300128;COSMIC||renal cell carcinoma, bladder carcinoma, oesophageal SCC, MM, medulloblastoma, T-ALL, other tumour types, Kabuki syndrome;HPO|7403|Abnormal dermatoglyphics, Abnormal vertebral morphology, Abnormality of the breast, Abnormality of the cardiac septa, Abnormality of the dentition, Anal atresia, Anal stenosis, Anoperineal fistula, Atrial septal defect, Autoimmune thrombocytopenia, Autosomal dominant inheritance, Behavioral abnormality, Blue sclerae, Broad nasal tip, Butterfly vertebrae, Cafe-au-lait spot, Central hypotonia, Cerebral cortical atrophy, Cleft palate, Coarctation of aorta, Conductive hearing impairment, Congenital hip dislocation, Congenital hypothyroidism, Crossed fused renal ectopia, Cryptorchidism, Decreased body weight, Dental malocclusion, Depressed nasal tip, Eversion of lateral third of lower eyelids, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Generalized hypotonia, Generalized joint laxity, Global developmental delay, Hearing impairment, Hemivertebrae, Hemolytic anemia, High palate, Highly arched eyebrow, Hirsutism, Hydrocephalus, Hypodontia, Intellectual disability, Intestinal malrotation, Joint hyperflexibility, Joint hypermobility, Long eyelashes, Long palpebral fissure, Macrotia, Malabsorption, Microcephaly, Microdontia, Micropenis, Muscular hypotonia, Neonatal hypoglycemia, Posteriorly rotated ears, Postnatal growth retardation, Preauricular pit, Premature thelarche, Prominent eyelashes, Prominent fingertip pads, Protruding ear, Ptosis, Recurrent aspiration pneumonia, Recurrent infections, Recurrent otitis media, Scoliosis, Seizures, Sensorineural hearing impairment, Short 5th finger, Short columella, Short middle phalanx of finger, Short stature, Sparse and thin eyebrow, Sparse lateral eyebrow, Strabismus, Ureteropelvic junction obstruction, Ventricular septal defect, Ventriculomegaly, Wide nasal bridge, Widely spaced teeth, X-linked dominant inheritance
CREM	CREM	4.0678E-01	6.84E-05	Transcription factor	BrainSpLMD|1390	OMIM|123812
STAG2	STAG2	3.5305E-01	7.04E-05	Cell cycle control protein	BrainSpLMD|10735;Eurexp|euxassay_016892|ventricular layer	OMIM|300826;COSMIC||bladder carcinoma, glioblastoma, melanoma, Ewing's sarcoma, myeloid neoplasms
SUGT1	SUGT1	3.0079E-01	7.28E-05	Cell cycle control protein;Ubiquitin proteasome system protein	BrainSpLMD|10910	OMIM|604098
TIPARP	TIPARP	1.0190E+00	7.32E-05	DNA binding protein	BrainSpLMD|25976	OMIM|612480
SMARCA1	SMARCA1	2.5579E-01	7.38E-05	Transcription regulatory protein	BrainSpLMD|6594;Eurexp|euxassay_015278|floorplate, hindgut, midgut, stomach	OMIM|300012
PSMD6	PSMD6	3.5310E-01	7.50E-05	Ubiquitin proteasome system protein	BrainSpLMD|9861	
COMMD4	COMMD4	6.3080E-01	7.66E-05	Unclassified	BrainSpLMD|54939	OMIM|616701
BTAF1	BTAF1	5.8647E-01	7.68E-05	Transcription regulatory protein	BrainSpLMD|9044	SFARI||Autism, 6 - Evidence does not support role;OMIM|605191
TFRC	TFRC	4.0500E-01	7.78E-05	Membrane transport protein	BrainSpLMD|7037;Eurexp|euxassay_005557|left, left lung, meninges, midgut, right, right lung, stomach, submandibular gland primordium	OMIM|190010;COSMIC||NHL;HPO|7037|Autosomal recessive inheritance, Decreased antibody level in blood, Neutropenia
RPA2	RPA2	8.2580E-01	7.96E-05	DNA binding protein	BrainSpLMD|6118;Eurexp|euxassay_004500|marginal layer, ventricular layer	OMIM|179836
DPYSL5	DPYSL5	3.2528E-01	8.01E-05	Unclassified	BrainSpLMD|56896;BrainSpMouseDev|41755	OMIM|608383
CDHR3	CDHR3	6.9854E-01	8.06E-05	Unclassified	BrainSpLMD|222256	OMIM|615610
NDN	NDN	7.4630E-01	8.23E-05	DNA binding protein	BrainSpLMD|4692;Eurexp|euxassay_018587|clavicle, epithelium, floor plate, floorplate, lens, mandible, oesophagus, orbito-sphenoid	OMIM|602117;HPO|4692|Abdominal obesity, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infertility, Kyphosis, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Scoliosis, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Thin upper lip vermilion, Ventriculomegaly
MPV17	MPV17	4.3105E-01	8.24E-05	Integral membrane protein	BrainSpLMD|4358	OMIM|137960;HPO|4358|Abnormality of the foot, Abnormality of the immune system, Acral ulceration and osteomyelitis leading to autoamputation of digits, Acute hepatic failure, Areflexia, Ataxia, Autosomal recessive inheritance, Cirrhosis, Decreased number of peripheral myelinated nerve fibers, Diarrhea, Distal muscle weakness, Dystonia, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hypoglycemia, Hyporeflexia, Increased susceptibility to fractures, Infantile onset, Lactic acidosis, Macrovesicular hepatic steatosis, Microvesicular hepatic steatosis, Nystagmus, Osteomyelitis leading to amputation due to slow healing fractures, Pain insensitivity, Painless fractures due to injury, Phenotypic variability, Progressive, Prolonged neonatal jaundice, Recurrent corneal erosions, Reye syndrome-like episodes, Sensorimotor neuropathy, Short stature, Vomiting
MTCH1	MTCH1	1.0028E+00	8.35E-05	Unclassified	BrainSpLMD|23787;Eurexp|euxassay_007787|choroid invagination, choroid plexus, marginal layer, roof plate, thyroid	OMIM|610449
CHKA	CHKA	6.6979E-01	8.69E-05	Lipid Kinase	BrainSpLMD|1119	OMIM|118491
HDDC2	HDDC2	1.0250E+00	8.73E-05	Unclassified	BrainSpLMD|51020	
WASF3	WASF3	2.8943E-01	8.89E-05	Cytoskeletal associated protein	BrainSpLMD|10810;Eurexp|euxassay_003179|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|605068
PSMC1P1	PSMC1P1	4.2222E-01	8.95E-05			
SHISA5	SHISA5	4.9383E-01	9.19E-05	Integral membrane protein	BrainSpLMD|51246	OMIM|607290
2-Mar	2-Mar	4.6822E-01	9.23E-05			
RMDN1	RMDN1	2.6139E-01	9.48E-05	Unclassified	BrainSpLMD|51115	OMIM|611871
ADH5P4	ADH5P4	6.6263E-01	9.54E-05			
MB21D2	MB21D2	1.0891E+00	9.60E-05	Unclassified	BrainSpLMD|151963	COSMIC||lung cancer
WWTR1	WWTR1	8.0036E-01	9.62E-05	Transcription regulatory protein	BrainSpLMD|25937;Eurexp|euxassay_000592|limb, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|61234	OMIM|607392;COSMIC||epithelioid haemangioendothelioma
IQSEC1	IQSEC1	8.6046E-01	9.74E-05	Guanine nucleotide exchange factor	BrainSpLMD|9922;Eurexp|euxassay_014196|mantle layer, naris, orbito-sphenoid, otic capsule, turbinate bones, ventricular layer, vestibulocochlear VIII	OMIM|610166
TXN2	TXN2	4.0715E-01	9.79E-05	Enzyme: Oxidoreductase	BrainSpLMD|25828	OMIM|609063;HPO|25828|Autosomal recessive inheritance, Axonal degeneration, Cerebellar atrophy, Congenital onset, Decreased activity of mitochondrial complex I, Decreased activity of mitochondrial complex III, Delayed CNS myelination, Dystonia, Feeding difficulties, Generalized hypotonia, Global brain atrophy, Global developmental delay, Increased CSF lactate, Increased CSF protein, Increased serum lactate, Infantile onset, Microcephaly, Optic atrophy, Optic neuropathy, Peripheral neuropathy, Progressive, Retinopathy, Seizures, Spasticity, Subependymal cysts
UBE2E1	UBE2E1	3.7881E-01	0.000100345	Ubiquitin proteasome system protein	BrainSpLMD|7324;Eurexp|euxassay_003420|bladder, cervical, cervico-thoracic, clavicle, cortex, cranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, left lung, molar, naris, olfactory, orbito-sphenoid, pharyngo-tympanic tube, respiratory, right lung, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|602916
EIF4G1	EIF4G1	5.3302E-01	0.000100369	Translation regulatory protein	BrainSpLMD|1981	OMIM|600495
MED14	MED14	3.9816E-01	0.000101277	Transcription regulatory protein	BrainSpLMD|9282;Eurexp|euxassay_019541|clavicle, incisor, lung, molar, oesophagus, olfactory, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, valve, vertebral axis muscle system, vibrissa	OMIM|300182
INHBB	INHBB	7.4405E-01	0.000102256	Ligand	BrainSpLMD|3625;BrainSpMouseDev|16097	OMIM|147390
RP4.717I23.3	RP4.717I23.3	9.7914E-01	0.000103507			
NADSYN1	NADSYN1	6.0895E-01	0.000103839	Enzyme: Ligase;Enzyme: Synthase	BrainSpLMD|55191	OMIM|608285
CLIC1	CLIC1	7.2109E-01	0.00010423	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
CLVS2	CLVS2	3.4027E-01	0.00011075	Transport/cargo protein		OMIM|616945
ARHGEF9	ARHGEF9	1.0157E+00	0.000111385	Guanine nucleotide exchange factor		SFARI||Autism, 4 - Minimal evidence;OMIM|300429;HPO|23229|Congenital onset, Epileptic encephalopathy, Exaggerated startle response, Hypertonia, Intellectual disability, progressive, Intellectual disability, severe, Seizures, X-linked recessive inheritance
CNIH1	CNIH1	6.0721E-01	0.000111793	Integral membrane protein	BrainSpLMD|10175	OMIM|611287
PDE6D	PDE6D	7.4150E-01	0.000112354	Regulatory/other subunit	BrainSpLMD|5147	OMIM|602676;HPO|5147|Abnormal facial shape, Autosomal recessive inheritance, Coloboma, Global developmental delay, Intrauterine growth retardation, Microphthalmia, Molar tooth sign on MRI, Postaxial hand polydactyly, Renal hypoplasia, Retinal dysplasia, Syndactyly, Undetectable electroretinogram
SEPP1	SEPP1	8.4124E-01	0.000112461			
NBR1	NBR1	3.0449E-01	0.000113269	Unclassified	BrainSpLMD|4077	OMIM|166945
WWC2	WWC2	5.9008E-01	0.000113656	Unclassified	BrainSpLMD|80014	
DEGS1	DEGS1	2.8987E-01	0.000114606	Enzyme: Oxidoreductase	BrainSpLMD|8560;Eurexp|euxassay_002879|dorsal root ganglion, pancreas, ventral grey horn	OMIM|615843
SMAP1	SMAP1	3.1505E-01	0.000115198	Integral membrane protein	BrainSpLMD|60682	OMIM|611372
APPBP2	APPBP2	3.1523E-01	0.000116886	Adapter molecule	BrainSpLMD|10513	OMIM|605324
CYB5B	CYB5B	2.5432E-01	0.000117263	Transport/cargo protein	BrainSpLMD|80777;Eurexp|euxassay_010042|adrenal gland, axial muscle, cortex, lung, mandible, maxilla, midgut, neural retina, orbito-sphenoid, pancreas, wall	OMIM|611964
STAMBP	STAMBP	6.7679E-01	0.000117901	Adapter molecule	BrainSpLMD|10617	OMIM|606247;HPO|10617|Abnormal hair whorl, Autosomal recessive inheritance, Brachydactyly, Cerebral atrophy, Cleft palate, Clinodactyly, Congenital onset, Delayed myelination, Failure to thrive, Generalized hypotonia, Hearing impairment, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Low-set ears, Myoclonus, Optic atrophy, Patent foramen ovale, Progressive microcephaly, Ptosis, Right ventricular hypertrophy, Seizures, Severe global developmental delay, Short distal phalanx of finger, Short nose, Sloping forehead, Small for gestational age, Small nail, Spastic tetraparesis, Ventricular septal defect, Wide nose
IDH3A	IDH3A	5.3039E-01	0.000119147	Enzyme: Dehydrogenase	BrainSpLMD|3419;Eurexp|euxassay_010648|glossopharyngeal IX, lobe, mandible, midgut, orbito-sphenoid, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricle, vibrissa	OMIM|601149
VPS45	VPS45	3.7886E-01	0.000125585	Transport/cargo protein	BrainSpLMD|11311	OMIM|610035;HPO|11311|Anemia, Autosomal recessive inheritance, Extramedullary hematopoiesis, Failure to thrive, Hepatomegaly, Increased antibody level in blood, Infantile onset, Leukopenia, Neutropenia, Splenomegaly, Thrombocytopenia
FIGN	FIGN	5.2773E-01	0.0001256	ATPase	BrainSpLMD|55137;Eurexp|euxassay_013646|dorsal grey horn, mantle layer, marginal layer, ventral grey horn	OMIM|605295
