id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
RPGRIP1L	RPGRIP1L	1.0910E+00	0.000644653	Unclassified		OMIM|610937;HPO|23322|Abnormality of the corpus callosum, Abnormality of the urinary system, Anencephaly, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the iris, Apnea, Ataxia, Autosomal recessive inheritance, Bile duct proliferation, Biparietal narrowing, Bowing of the long bones, Brainstem dysplasia, Cataract, Central apnea, Cerebellar vermis hypoplasia, Chorioretinal abnormality, Chorioretinal coloboma, Cirrhosis, Cleft palate, Cleft upper lip, Coloboma, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal ridge, Elevated hepatic transaminases, Encephalocele, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Full cheeks, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic fibrosis, Hepatomegaly, Heterogeneous, Hyperreflexia, Hypertelorism, Hypoplasia of the brainstem, Infantile onset, Intellectual disability, Intellectual disability, moderate, Intrahepatic biliary atresia, Iris coloboma, Lobar holoprosencephaly, Long face, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Molar tooth sign on MRI, Multicystic kidney dysplasia, Multiple small medullary renal cysts, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nephropathy, Nystagmus, Occipital encephalocele, Oculomotor apraxia, Oligohydramnios, Optic atrophy, Optic nerve coloboma, Phenotypic variability, Portal hypertension, Postaxial foot polydactyly, Postaxial hand polydactyly, Postaxial polydactyly, Ptosis, Renal cyst, Renal insufficiency, Retinal dystrophy, Round face, Sclerocornea, Scoliosis, Sloping forehead, Spasticity, Splenomegaly, Talipes, Visual impairment, Wide mouth
TOMM20	TOMM20	3.9208E-01	0.000653913	Membrane transport protein	BrainSpLMD|9804	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601848
TAF11	TAF11	5.9600E-01	0.000669108	Transcription regulatory protein	BrainSpLMD|6882	OMIM|600772
RALGPS2	RALGPS2	5.2485E-01	0.000677881	Guanine nucleotide exchange factor	BrainSpLMD|55103;Eurexp|euxassay_004996|bladder, brain, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, incisor, molar, rest of mesenchyme, retina, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	
ZNF429	ZNF429	5.4061E-01	0.000682701	DNA binding protein	BrainSpLMD|353088	COSMIC||GBM
CPT1C	CPT1C	2.5853E-01	0.000693687	Enzyme: Palmitoyltransferase	BrainSpLMD|126129;Eurexp|euxassay_018893|brain, cervical, cervico-thoracic, dorsal root ganglion, drainage component, facial VII, glossopharyngeal IX, marginal layer, medulla, midgut, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608846;HPO|126129|Adult onset, Autosomal dominant inheritance, Babinski sign, Difficulty walking, Hyperreflexia, Proximal muscle weakness, Skeletal muscle atrophy, Slow progression, Spastic paraplegia
KCNH7	KCNH7	4.2479E-01	0.000693797	Voltage gated channel	BrainSpLMD|90134;BrainSpMouseDev|82041	OMIM|608169
CLSTN1	CLSTN1	9.9232E-01	0.000704535	Calcium binding protein	BrainSpLMD|22883;BrainSpMouseDev|41788	OMIM|611321
SLC12A2	SLC12A2	2.5349E-01	0.000707756	Membrane transport protein	BrainSpLMD|6558;Eurexp|euxassay_008837|cortex, incisor, left lung, midgut, olfactory, pharyngo-tympanic tube, rectum, right lung, stomach, submandibular gland primordium;BrainSpMouseDev|20258	OMIM|600840
TMEM14B	TMEM14B	3.6307E-01	0.000723032	Integral membrane protein	BrainSpLMD|81853	
TMEM167A	TMEM167A	6.1170E-01	0.000726946	Integral membrane protein	BrainSpLMD|153339	
HMGA1	HMGA1	6.3561E-01	0.000740609	DNA binding protein	BrainSpLMD|3159;Eurexp|euxassay_003457|bladder, cortex, epidermis, glomeruli, head mesenchyme, hindgut, incisor, left lung, lobe, marginal layer, midgut, neural retina, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, pituitary, rectum, respiratory, right lung, spleen primordium, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, trachea, urethra, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|15136	OMIM|600701;COSMIC||microfollicular thyroid adenoma, various benign mesenchymal tumours
TRIM16	TRIM16	8.1252E-01	0.000744087	Cytoskeletal protein	BrainSpLMD|10626	OMIM|609505
MARK1	MARK1	4.3205E-01	0.000747553	Serine/threonine kinase	BrainSpLMD|4139;Eurexp|euxassay_013555|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	SFARI||Autism, 4 - Minimal evidence;OMIM|606511
PGD	PGD	3.6227E-01	0.000779863	Enzyme: Dehydrogenase	BrainSpLMD|5226;Eurexp|euxassay_010515|adrenal gland, axial muscle, dorsal root ganglion, liver, lung, mandible, maxilla, metanephros, midgut, orbito-sphenoid, stomach, thymus primordium	OMIM|172200
CCDC186	CCDC186	2.9676E-01	0.000783377	Unclassified	BrainSpLMD|55088	
UBE2K	UBE2K	4.3165E-01	0.000793105	Ubiquitin proteasome system protein	BrainSpLMD|3093	OMIM|602846
EED	EED	7.0467E-01	0.000794052	Transcription regulatory protein	BrainSpLMD|8726;Eurexp|euxassay_017307|excretory component, liver, lung, thymus primordium, turbinate bones, ventricular layer;BrainSpMouseDev|13404	OMIM|605984;COSMIC||malignant peripheral nerve sheath tumours, MDS and related, lung adenocarcinoma;HPO|8726|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Accelerated skeletal maturation, Broad foot, Broad forehead, Broad thumb, Camptodactyly of finger, Deep philtrum, Deep-set nails, Feeding difficulties in infancy, Fine hair, Global developmental delay, Hoarse voice, Hypertelorism, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Joint stiffness, Large hands, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Micrognathia, Redundant skin, Retrognathia, Round face, Spasticity, Tall stature, Thin nail
PNMAL1	PNMAL1	7.6867E-01	0.000827804			
KPNA5	KPNA5	5.8527E-01	0.000837125	Transport/cargo protein	BrainSpLMD|3841	OMIM|604545
ATP8B2	ATP8B2	5.8594E-01	0.00086428	ATPase	BrainSpLMD|57198;Eurexp|euxassay_007731|axial skeleton, basioccipital bone, basisphenoid bone, bladder, clavicle, footplate, handplate, mandible, mantle layer, maxilla, mesenchyme, nasal septum, orbito-sphenoid, otic capsule, paraxial mesenchyme, pelvic girdle, petrous part, primitive seminiferous tubules, rib, sternum, turbinate bones, vault of skull, ventral grey horn	OMIM|605867
UBP1	UBP1	2.9632E-01	0.00086866	Transcription factor	BrainSpLMD|7342	OMIM|609784
SMC6	SMC6	4.7529E-01	0.000881238	Unclassified	BrainSpLMD|79677	OMIM|609387
MECP2	MECP2	5.6219E-01	0.000886155	DNA binding protein	BrainSpLMD|4204;Eurexp|euxassay_018349|dorsal root ganglion	SFARI||Autism, 2 - Strong candidate;OMIM|300005;HPO|4204|Abnormal T-wave, Abnormality of chromosome segregation, Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of the antitragus, Abnormality of the dentition, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Anxiety, Aplasia/Hypoplasia of the cerebellum, Apnea, Apraxia, Ataxia, Autism, Autistic behavior, Babinski sign, Blepharophimosis, Brachycephaly, Bruxism, Cachexia, Camptodactyly of finger, Central hypoventilation, Cerebral cortical atrophy, Chorea, Choreoathetosis, Clinodactyly of the 5th finger, Congenital onset, Constipation, Cryptorchidism, Delayed skeletal maturation, Delayed speech and language development, Dementia, Depressed nasal bridge, Depressivity, Developmental regression, Drooling, Dysphagia, Dysphasia, Dystonia, EEG abnormality, Encephalopathy, Epicanthus, Everted lower lip vermilion, Excessive salivation, Facial hypotonia, Failure to thrive, Feeding difficulties in infancy, Fine hair, Gait apraxia, Gait ataxia, Gait disturbance, Gastroesophageal reflux, Global developmental delay, Hearing impairment, Hernia of the abdominal wall, High palate, Hyperreflexia, Hypospadias, Infantile muscular hypotonia, Intellectual disability, Intellectual disability, mild, Intellectual disability, profound, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Kyphosis, Long philtrum, Low-set ears, Macrocephaly, Macroorchidism, Macrotia, Malar flattening, Microcephaly, Micrognathia, Midface retrusion, Motor deterioration, Muscular hypotonia of the trunk, Myoclonus, Narrow mouth, Nephrolithiasis, Neurological speech impairment, Parkinsonism, Pectus excavatum, Pes cavus, Polymicrogyria, Poor eye contact, Postnatal microcephaly, Progressive, Progressive microcephaly, Progressive spasticity, Prolonged QTc interval, Psychosis, Ptosis, Recurrent respiratory infections, Respiratory insufficiency, Rigidity, Scoliosis, Seizures, Severe global developmental delay, Short foot, Short neck, Short stature, Shuffling gait, Skeletal muscle atrophy, Slow progression, Spastic gait, Spasticity, Stereotypy, Tented upper lip vermilion, Thick vermilion border, Tremor, Truncal ataxia, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance, X-linked recessive inheritance
FCHSD2	FCHSD2	6.7800E-01	0.000890264	Unclassified	BrainSpLMD|9873;Eurexp|euxassay_001442|dorsal root ganglion, trigeminal V	OMIM|617556
TTLL7	TTLL7	2.6188E-01	0.000913256	Enzyme: Ligase	BrainSpLMD|79739	
MTND2P28	MTND2P28	2.9577E-01	0.000927139			
ZNF692	ZNF692	8.8255E-01	0.000954951	Transcription factor	BrainSpLMD|55657	OMIM|617758
ARL8B	ARL8B	5.1316E-01	0.000997795	GTPase	BrainSpLMD|55207	OMIM|616596
CHD8	CHD8	3.5685E-01	0.00102491	DNA helicase		SFARI||Autism, 1 - High confidence;OMIM|610528
ATP6V0D1	ATP6V0D1	4.0767E-01	0.001027787	ATPase	BrainSpLMD|9114;Eurexp|euxassay_000642|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X	OMIM|607028
VMA21	VMA21	2.6441E-01	0.001048888	Unclassified		OMIM|300913;HPO|203547|Difficulty climbing stairs, Difficulty running, Elevated serum creatine phosphokinase, Gowers sign, Incomplete penetrance, Myopathy, Myotonia, Proximal muscle weakness in lower limbs, Skeletal muscle atrophy, Slow progression, X-linked recessive inheritance
RALGAPA1P	RALGAPA1P	5.3267E-01	0.001051963			
HSPA13	HSPA13	4.6354E-01	0.001052532	Chaperone	BrainSpLMD|6782	OMIM|601100
NME7	NME7	2.9856E-01	0.001064157	Enzyme: Phosphotransferase	BrainSpLMD|29922;Eurexp|euxassay_003414|4th ventricle, incisor, lung, metanephros, molar, olfactory, oral cavity, oral epithelium, oral region, pancreas, pharyngo-tympanic tube, respiratory, submandibular gland primordium, tongue, ventricular layer, vibrissa	OMIM|613465
PTDSS1	PTDSS1	4.5915E-01	0.001087608	Enzyme: Synthase	BrainSpLMD|9791;Eurexp|euxassay_003429|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa	OMIM|612792;HPO|9791|Abnormal cortical bone morphology, Abnormality of dental enamel, Abnormality of the dentition, Abnormality of the metacarpal bones, Abnormality of the metaphysis, Abnormality of the nasolacrimal system, Agenesis of corpus callosum, Anteriorly placed anus, Aplasia/Hypoplasia of the middle phalanges of the hand, Aplasia/Hypoplasia of the skin, Aplastic clavicles, Autosomal dominant inheritance, Brachydactyly, Broad clavicles, Broad forehead, Broad ribs, Choanal atresia, Choanal stenosis, Chordee, Cryptorchidism, Cutis laxa, Cutis marmorata, Delayed cranial suture closure, Delayed skeletal maturation, Diaphyseal thickening, Elbow ankylosis, Elbow flexion contracture, Epispadias, Facial hyperostosis, Facial palsy, Failure to thrive, Femoral hernia, Finger syndactyly, Flared metaphysis, Frontal bossing, Generalized hypotonia, Global developmental delay, Humeroradial synostosis, Hyperextensibility of the finger joints, Hypertelorism, Hypospadias, Inguinal hernia, Intellectual disability, Intellectual disability, moderate, Intrauterine growth retardation, Joint hyperflexibility, Knee flexion contracture, Lacrimal duct stenosis, Large fontanelles, Macrocephaly, Macrotia, Mandibular prognathia, Microglossia, Micrognathia, Osteopetrosis, Prematurely aged appearance, Progressive sclerosis of skull base, Prominent forehead, Prominent scalp veins, Proximal symphalangism of hands, Redundant skin, Relative macrocephaly, Sensorineural hearing impairment, Severe short stature, Short palm, Short stature, Sparse hair, Specific learning disability, Sporadic, Symphalangism affecting the phalanges of the hand, Syndactyly, Thick vermilion border, Thickened calvaria, Thin skin, Wide mouth
AMPH	AMPH	3.5464E-01	0.001097903	Adapter molecule	BrainSpLMD|273	OMIM|600418
BCAS3	BCAS3	1.4163E+00	0.001102236	Cell cycle control protein	BrainSpLMD|54828	OMIM|607470
B4GALT3	B4GALT3	3.6082E-01	0.001130034	Enzyme: Galactosyltransferase	BrainSpLMD|8703	OMIM|604014
OS9	OS9	4.5484E-01	0.001130857	Unclassified	BrainSpLMD|10956;Eurexp|euxassay_003123|Meckel's cartilage, cervical, cervico-thoracic, chondrocranium, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, molar, orbito-sphenoid, stroma, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609677
ATXN1	ATXN1	4.3789E-01	0.001170457	RNA binding protein	BrainSpLMD|6310;BrainSpMouseDev|20001	OMIM|601556;HPO|6310|Abnormality of extrapyramidal motor function, Adult onset, Areflexia, Autosomal dominant inheritance, Babinski sign, Bulbar palsy, Chorea, Cognitive impairment, Dilated fourth ventricle, Distal amyotrophy, Dorsal column degeneration, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysmetric saccades, Dysphagia, Gaze-evoked nystagmus, Generalized hypotonia, Genetic anticipation with paternal anticipation bias, Hyperreflexia, Impaired horizontal smooth pursuit, Impaired vibratory sensation, Limb ataxia, Olivopontocerebellar atrophy, Optic atrophy, Optic disc pallor, Progressive cerebellar ataxia, Scanning speech, Slow saccadic eye movements, Spasticity, Spinocerebellar atrophy, Spinocerebellar tract degeneration, Supranuclear ophthalmoplegia, Truncal ataxia, Urinary bladder sphincter dysfunction
EIF1AXP1	EIF1AXP1	2.9698E-01	0.001178253			
ERGIC2	ERGIC2	3.7228E-01	0.00117934	Unclassified	BrainSpLMD|51290	OMIM|612236
STX6	STX6	3.4015E-01	0.001196191	Membrane transport protein	BrainSpLMD|10228	OMIM|603944
LRRTM2	LRRTM2	6.5955E-01	0.001207227	Integral membrane protein	BrainSpLMD|26045	OMIM|610868
C9orf16	C9orf16	1.1204E+00	0.001209388	Unclassified	BrainSpLMD|79095;Eurexp|euxassay_000206|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	
GABPB2	GABPB2	4.2499E-01	0.001214773	Unclassified	BrainSpLMD|126626	
LINC00665	LINC00665	3.8603E-01	0.001218552			
DTD2	DTD2	5.1775E-01	0.001219339	Enzyme: Hydrolase	BrainSpLMD|112487	
C12orf10	C12orf10	7.9217E-01	0.001247863	Unclassified	BrainSpLMD|60314	OMIM|611366
GPD2	GPD2	7.6390E-01	0.001251241	Enzyme: Dehydrogenase	BrainSpLMD|2820;Eurexp|euxassay_018668|nucleus pulposus, submandibular gland primordium	SFARI||Autism, No category;OMIM|138430
PSMB3	PSMB3	2.6471E-01	0.001251409	Ubiquitin proteasome system protein	BrainSpLMD|5691;Eurexp|euxassay_003314|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, incisor, molar, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|602176
SLC35A5	SLC35A5	7.7418E-01	0.001266553	Membrane transport protein	BrainSpLMD|55032	
SAMD1	SAMD1	2.6878E-01	0.001279704	Unclassified	BrainSpLMD|90378	
PACS1	PACS1	7.6783E-01	0.001283856	Adapter molecule	BrainSpLMD|55690;Eurexp|euxassay_007319|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|607492;HPO|55690|Aggressive behavior, Autosomal dominant inheritance, Bulbous nose, Cavum septum pellucidum, Constipation, Cryptorchidism, Delayed speech and language development, Diastema, Downslanted palpebral fissures, Downturned corners of mouth, Feeding difficulties, Generalized hypotonia, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Long eyelashes, Low anterior hairline, Low-set ears, Macrotia, Myopia, Nystagmus, Pes planus, Ptosis, Seizures, Single umbilical artery, Smooth philtrum, Speech apraxia, Strabismus, Synophrys, Thin upper lip vermilion, Volvulus, Wide intermamillary distance, Wide mouth
TTC9	TTC9	3.6430E-01	0.001350533	Unclassified		OMIM|610488
SNX30	SNX30	4.6683E-01	0.00141265	Transport/cargo protein	Eurexp|euxassay_002509|thymus primordium	
TVP23C	TVP23C	4.7979E-01	0.001440138	Integral membrane protein	BrainSpLMD|201158	
ATG12	ATG12	2.5197E-01	0.001501574	Unclassified	BrainSpLMD|9140;Eurexp|euxassay_005505|dorsal root ganglion, glossopharyngeal IX, trigeminal V, vagus X	OMIM|609608
C5orf42	C5orf42	2.5012E-01	0.001533276	Unclassified	BrainSpLMD|65250	OMIM|614571;HPO|65250|Abnormality of peripheral nerve conduction, Accessory oral frenulum, Apnea, Ataxia, Autosomal recessive inheritance, Biparietal narrowing, Brachydactyly, Broad nasal tip, Central Y-shaped metacarpal, Cerebellar vermis hypoplasia, Cleft palate, Cleft upper lip, Clinodactyly, Conductive hearing impairment, Degeneration of anterior horn cells, Distal upper limb amyotrophy, EMG abnormality, Epicanthus, Episodic tachypnea, Esotropia, Failure to thrive, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, High palate, Hypertelorism, Hyperventilation, Hypothalamic hamartoma, Intellectual disability, Long face, Low-set ears, Mesoaxial hand polydactyly, Micrognathia, Molar tooth sign on MRI, Muscle weakness, Muscular hypotonia, Nystagmus, Oculomotor apraxia, Postaxial polydactyly, Posteriorly rotated ears, Preaxial foot polydactyly, Preaxial hand polydactyly, Radial deviation of finger, Renal agenesis, Renal dysplasia, Short stature, Toe syndactyly, Tongue nodules
ATP5F1	ATP5F1	4.2745E-01	0.001534128			
MICU3	MICU3	7.2232E-01	0.001541793	Unclassified	BrainSpLMD|286097	OMIM|610633
PTGFRN	PTGFRN	4.2268E-01	0.001577906	Integral membrane protein	BrainSpLMD|5738;Eurexp|euxassay_007366|axial skeleton, clavicle, floor plate, floorplate, lung, mantle layer, mesenchyme, palatal shelf, penis, sternum, submandibular gland primordium, ventricular layer, vibrissa	OMIM|601204
MON2	MON2	2.6951E-01	0.001585511	Unclassified	BrainSpLMD|23041	OMIM|616822
NCOA5	NCOA5	4.2618E-01	0.00159616	Transcription regulatory protein	BrainSpLMD|57727	OMIM|616825
CPD	CPD	2.9077E-01	0.001603906	Carboxypeptidase	BrainSpLMD|1362;Eurexp|euxassay_018661|penis, submandibular gland primordium	OMIM|603102
TMEM57	TMEM57	3.3884E-01	0.001613365			
TRPC1	TRPC1	5.5870E-01	0.001642149	Ion channel	BrainSpLMD|7220	OMIM|602343
CNIH1	CNIH1	5.3749E-01	0.001653352	Integral membrane protein	BrainSpLMD|10175	OMIM|611287
ACTR3	ACTR3	3.6411E-01	0.001655542	Cytoskeletal protein	BrainSpLMD|10096	OMIM|604222
HN1	HN1	2.8753E-01	0.001668839			
SCAMP5	SCAMP5	8.3603E-01	0.001749968	Integral membrane protein	BrainSpLMD|192683	OMIM|613766
ZNF32	ZNF32	7.9518E-01	0.001776985	DNA binding protein;Transcription regulatory protein	BrainSpLMD|7580;Eurexp|euxassay_007349|ventricular layer	OMIM|194539
H2AFY2	H2AFY2	7.7518E-01	0.001806515	DNA binding protein	BrainSpLMD|55506	OMIM|616141
LMBRD2	LMBRD2	3.8487E-01	0.001859108	Unclassified	Eurexp|euxassay_011394|Meckel's cartilage, facial VII, femur, glossopharyngeal IX, phalanx, tarsus, trigeminal V, vagus X	
