id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
C2orf69	C2orf69	2.7734E-01	0.004365023	Unclassified	BrainSpLMD|205327;Eurexp|euxassay_007579|mandible, maxilla, orbito-sphenoid	
PRR4	PRR4	4.6788E-01	0.004368517	Unclassified	BrainSpLMD|11272	OMIM|605359
STX2	STX2	2.7237E-01	0.004395354	Transport/cargo protein	BrainSpLMD|2054;Eurexp|euxassay_004202|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, olfactory, thoracic, trigeminal V	OMIM|132350
TKT	TKT	3.2956E-01	0.004560672	Enzyme: Transketolase	BrainSpLMD|7086	OMIM|606781;HPO|7086|Autosomal recessive inheritance, Intellectual disability, Patent ductus arteriosus, Patent foramen ovale, Proportionate short stature, Self-injurious behavior, Stereotypy, Ventricular septal defect
ZNF518B	ZNF518B	3.0177E-01	0.004595314	Unclassified		OMIM|617734
PPP1R7	PPP1R7	4.8840E-01	0.00461043	Serine/threonine phosphatase	BrainSpLMD|5510	OMIM|602877
HIF1A	HIF1A	3.3724E-01	0.004674916	Transcription factor	BrainSpLMD|3091;BrainSpMouseDev|15027	OMIM|603348;COSMIC||endometrioid carcinoma, glioblastoma, colorectal, renal, lung, pancreatic
DCTN1	DCTN1	5.3931E-01	0.004767754	Cytoskeletal protein	BrainSpLMD|1639	OMIM|601143;COSMIC||inflammatory myofibroblastic tumour, Spitzoid tumour, Distal hereditary motor neuronopathy, susceptibility to amyotrophic lateral sclerosis, Perry syndrome;HPO|1639|Abnormal lower motor neuron morphology, Abnormality of metabolism/homeostasis, Adult onset, Amyotrophic lateral sclerosis, Anxiety, Apathy, Autosomal dominant inheritance, Bradykinesia, Central hypoventilation, Depressivity, Distal amyotrophy, Distal muscle weakness, Dysarthria, Dyspnea, Emotional lability, Facial palsy, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Hand muscle atrophy, Hand muscle weakness, Hypoventilation, Inappropriate behavior, Insomnia, Lower limb muscle weakness, Mask-like facies, Muscle cramps, Neurodegeneration, Pain, Paralysis, Parkinsonism, Rapidly progressive, Respiratory failure, Respiratory insufficiency, Rigidity, Short stepped shuffling gait, Skeletal muscle atrophy, Sleep disturbance, Slow progression, Spasticity, Tremor, Vertical supranuclear gaze palsy, Vocal cord paralysis, Weak voice, Weight loss, Xerostomia
UROD	UROD	7.8026E-01	0.004809171	Enzyme: Decarboxylase	BrainSpLMD|7389;Eurexp|euxassay_009238|liver, marginal layer, ventricular layer	OMIM|613521;HPO|7389|Alopecia, Autosomal dominant inheritance, Cirrhosis, Cutaneous photosensitivity, Facial hypertrichosis, Fragile skin, Hemolytic anemia, Hepatocellular carcinoma, Hyperpigmentation in sun-exposed areas, Onycholysis, Scleroderma, Thin skin
ZNF655	ZNF655	4.1246E-01	0.004831581	DNA binding protein	BrainSpLMD|79027;Eurexp|euxassay_007173|olfactory	
SKIV2L2	SKIV2L2	3.2320E-01	0.004896883			
FAM49B	FAM49B	9.1696E-01	0.005031833	Unclassified	BrainSpLMD|51571	
COX17	COX17	5.7584E-01	0.005107506	Chaperone		OMIM|604813
TRAF6	TRAF6	5.5245E-01	0.005160274	Adapter molecule	BrainSpLMD|7189	OMIM|602355
PSME3	PSME3	1.0067E+00	0.005187832	Ubiquitin proteasome system protein	BrainSpLMD|10197;Eurexp|euxassay_006198|ventricular layer	OMIM|605129
TBC1D16	TBC1D16	2.7141E-01	0.005188648	Unclassified	BrainSpLMD|125058	OMIM|616637
CHCHD5	CHCHD5	6.6464E-01	0.005194843	Unclassified	BrainSpLMD|84269;Eurexp|euxassay_002823|orbito-sphenoid, turbinate	OMIM|616978
SMARCB1	SMARCB1	3.3332E-01	0.005247338	Unclassified	BrainSpLMD|6598	OMIM|601607;COSMIC||malignant rhabdoid, malignant rhabdoid;HPO|6598|Abnormality of cardiovascular system morphology, Abnormality of the corpus callosum, Abnormality of the dentition, Anteverted nares, Apathy, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Ataxia, Autosomal dominant inheritance, Choroid plexus carcinoma, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed eruption of permanent teeth, Delayed skeletal maturation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemiplegia/hemiparesis, Hydrocephalus, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Irritability, Joint hyperflexibility, Limitation of joint mobility, Long eyelashes, Macrocephaly, Macroglossia, Malignant neoplasm of the central nervous system, Medulloblastoma, Microcephaly, Migraine, Muscle weakness, Muscular hypotonia, Nausea and vomiting, Nystagmus, Recurrent respiratory infections, Reduced consciousness/confusion, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Sparse hair, Sparse scalp hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
ATE1	ATE1	8.0232E-01	0.005325157	Enzyme: Acyltransferase	BrainSpLMD|11101;Eurexp|euxassay_002987|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607103
PYGB	PYGB	9.5978E-01	0.005350053	Enzyme: Phosphorylase	BrainSpLMD|5834	OMIM|138550
SSRP1	SSRP1	4.1717E-01	0.005364312	Transcription factor	BrainSpLMD|6749;BrainSpMouseDev|20595	OMIM|604328
PROSER1	PROSER1	4.0084E-01	0.005470442	Unclassified	BrainSpLMD|80209	
AGK	AGK	7.2525E-01	0.005476272	Lipid Kinase	BrainSpLMD|55750;Eurexp|euxassay_001595|cervical, cervico-thoracic, dorsal root ganglion, thoracic	OMIM|610345;HPO|55750|3-Methylglutaconic aciduria, Autosomal recessive inheritance, Cataract, Congenital cataract, Easy fatigability, Exercise intolerance, Exercise-induced lactic acidemia, Fatigue, Generalized hypotonia, Glaucoma, Growth delay, Hypertrophic cardiomyopathy, Increased serum lactate, Infantile onset, Lactic acidosis, Mitochondrial myopathy, Motor delay, Muscle weakness, Myopathy, Myopia, Nystagmus, Respiratory insufficiency, Strabismus, Variable expressivity
TRIM2	TRIM2	4.6166E-01	0.005493976	Unclassified	BrainSpLMD|23321;Eurexp|euxassay_008433|anterior, bladder, brain, cervical, cervico-thoracic, epithelium, facial VII, glossopharyngeal IX, hindgut, larynx, left lung, lens, mesenchyme, mesentery, metanephros, midgut, naso-lacrimal duct, neural retina, olfactory, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|614141;HPO|23321|Areflexia, Autosomal recessive inheritance, Broad-based gait, Decreased muscle mass, Decreased number of peripheral myelinated nerve fibers, Generalized hypotonia, Knee flexion contracture, Muscle weakness, Peripheral axonal neuropathy, Pes cavus, Respiratory insufficiency, Talipes equinovarus, Tracheomalacia, Vocal cord paralysis
TOP1	TOP1	2.9216E-01	0.005510854	Enzyme: Topoisomerase	BrainSpLMD|7150;BrainSpMouseDev|21726	SFARI||Autism, 5 - Hypothesized but untested;OMIM|126420;COSMIC||AML*
ATP2B2	ATP2B2	9.7467E-01	0.005541694	ATPase	BrainSpLMD|491;Eurexp|euxassay_012931|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|108733
SYT16	SYT16	3.2737E-01	0.005546052	Membrane transport protein	BrainSpLMD|83851;Eurexp|euxassay_009743|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|610950
C7orf26	C7orf26	3.1984E-01	0.005589069	Unclassified	BrainSpLMD|79034;Eurexp|euxassay_005147|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, liver, lung, metanephros, midgut, molar, olfactory, retina, spinal cord, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vestibulocochlear VIII	
NDUFV2P1	NDUFV2P1	5.8936E-01	0.005617873			
TMX2	TMX2	4.4332E-01	0.00566775	Integral membrane protein	Eurexp|euxassay_005201|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, lung, mantle layer, midbrain, olfactory lobe, retina, spinal cord, submandibular gland primordium, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616715
TRAPPC12	TRAPPC12	3.9897E-01	0.005751879	Unclassified	BrainSpLMD|51112	OMIM|614139
ZNF765	ZNF765	1.2265E+00	0.005811992	Transcription regulatory protein	BrainSpLMD|91661	
USB1	USB1	1.1675E+00	0.005827782	Unclassified	BrainSpLMD|79650	OMIM|613276;HPO|79650|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Blepharitis, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Conjunctivitis, Esophageal stenosis, Global developmental delay, Hyperhidrosis, Hypermelanotic macule, Hypodontia, Hypopigmented skin patches, Intrauterine growth retardation, Malabsorption, Nail dystrophy, Neutropenia, Oral leukoplakia, Periodontitis, Poikiloderma, Recurrent fractures, Recurrent otitis media, Recurrent pneumonia, Recurrent respiratory infections, Rough bone trabeculation, Short stature, Skin ulcer, Sparse hair, Splenomegaly, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
LIPA	LIPA	3.9019E-01	0.005872636	Enzyme: Lipase	BrainSpLMD|3988	OMIM|613497;HPO|3988|Abdominal distention, Adrenal calcification, Anemia, Arteriosclerosis, Ascites, Autosomal recessive inheritance, Bone-marrow foam cells, Cachexia, Cirrhosis, Death in infancy, Diarrhea, Esophageal varix, Failure to thrive, Global developmental delay, Growth delay, Hepatic failure, Hepatic fibrosis, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hypercholesterolemia, Hypertriglyceridemia, Malnutrition, Nausea and vomiting, Protuberant abdomen, Pulmonary arterial hypertension, Splenomegaly, Steatorrhea, Vacuolated lymphocytes, Vomiting
LARP4B	LARP4B	4.2045E-01	0.005983384	RNA binding protein	BrainSpLMD|23185;Eurexp|euxassay_009421|vertebral axis muscle system	OMIM|616513;COSMIC||CRC, glioma
NUDT21	NUDT21	5.6164E-01	0.006089445	RNA binding protein	BrainSpLMD|11051	OMIM|604978
MAPK8	MAPK8	4.7031E-01	0.006101359	Serine/threonine kinase	BrainSpLMD|5599;Eurexp|euxassay_018521|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|26167	OMIM|601158
FANCF	FANCF	4.0157E-01	0.006120076	DNA binding protein	BrainSpLMD|2188	OMIM|613897;COSMIC||AML, leukaemia;HPO|2188|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Bone marrow hypocellularity, Esophageal atresia, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
AGPS	AGPS	3.7317E-01	0.006133935	Enzyme: Synthase	BrainSpLMD|8540;Eurexp|euxassay_012289|facial VII, glossopharyngeal IX, mantle layer, meninges, sublingual gland primordium, thymus primordium, trigeminal V	OMIM|603051;HPO|8540|Autosomal recessive inheritance, Epiphyseal stippling, Failure to thrive, Rhizomelia, Short femur, Short humerus
RNU6.957P	RNU6.957P	4.6885E-01	0.006156666			
ATXN2L	ATXN2L	9.7072E-01	0.006218169	Unclassified	BrainSpLMD|11273	OMIM|607931
SEC16A	SEC16A	4.2648E-01	0.006252647	Unclassified		OMIM|612854
ZNF28	ZNF28	4.4044E-01	0.006378377	DNA binding protein	BrainSpLMD|7576	
RABEP1	RABEP1	3.7342E-01	0.006412532	GTPase activating protein	BrainSpLMD|9135	OMIM|603616;COSMIC||CMML
IPO8	IPO8	3.7169E-01	0.006499156	Transport/cargo protein	BrainSpLMD|10526;Eurexp|euxassay_011001|lens	OMIM|605600
GTF3C3	GTF3C3	8.9637E-01	0.006564169	Transcription factor	BrainSpLMD|9330;Eurexp|euxassay_015986|testis	OMIM|604888
ZNF714	ZNF714	2.9674E-01	0.006705674	DNA binding protein	BrainSpLMD|148206	
TIMM13	TIMM13	6.1631E-01	0.006788573	Transport/cargo protein	BrainSpLMD|26517	OMIM|607383
PCNXL2	PCNXL2	6.8636E-01	0.006806225			
VDAC3	VDAC3	2.7983E-01	0.006894472	Voltage gated channel	BrainSpLMD|7419;Eurexp|euxassay_007065|embryo	OMIM|610029
TMEM189	TMEM189	1.3226E+00	0.006899375	Ubiquitin proteasome system protein	BrainSpLMD|387521	OMIM|610994
MEMO1	MEMO1	5.4752E-01	0.006932606	Unclassified	BrainSpLMD|51072	OMIM|611786
ZNF570	ZNF570	3.8766E-01	0.006964962	DNA binding protein	BrainSpLMD|148268	
ZNF277	ZNF277	9.1828E-01	0.007007102	DNA binding protein	BrainSpLMD|11179	OMIM|605465
ADRBK2	ADRBK2	6.4238E-01	0.007045829			
AP2A2	AP2A2	5.4285E-01	0.007065988	Transport/cargo protein	BrainSpLMD|161	OMIM|607242
PAPOLA	PAPOLA	3.2411E-01	0.007166647	RNA binding protein	BrainSpLMD|10914	OMIM|605553
ACVR2B	ACVR2B	4.1170E-01	0.007216848	Receptor serine/threonine kinase	BrainSpLMD|93;Eurexp|euxassay_007595|brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, inner ear, left lung, metanephros, midgut, molar, olfactory, pharyngo-tympanic tube, pharynx, rectum, renal/urinary system, retina, right lung, spinal cord, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|11269	OMIM|602730;HPO|93|Atrioventricular canal defect, Autosomal dominant inheritance, Dextrocardia, Ectopia of the spleen, Right aortic arch, Ventricular septal defect
PPP1R21	PPP1R21	5.9972E-01	0.007482298	Unclassified	BrainSpLMD|129285;Eurexp|euxassay_007562|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	
SPCS2P4	SPCS2P4	2.8131E-01	0.007605891			
SQLE	SQLE	6.8374E-01	0.007666955	Enzyme: Oxygenase	BrainSpLMD|6713	OMIM|602019
SLITRK1	SLITRK1	8.3777E-01	0.007793547	Integral membrane protein	BrainSpLMD|114798;Eurexp|euxassay_012158|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, rib, skeletal muscle, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|52805	OMIM|609678;HPO|114798|Aggressive behavior, Alopecia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Echolalia, Hair-pulling, Motor tics, Multifactorial inheritance, Obsessive-compulsive behavior, Phonic tics, Self-mutilation, Sleep disturbance
GTF2F2	GTF2F2	3.1111E-01	0.007832137	Transcription factor	BrainSpLMD|2963	OMIM|189969
EPT1	EPT1	7.1212E-01	0.007873719			
APRT	APRT	4.0315E-01	0.007884485	Enzyme: Ribosyltransferase	BrainSpLMD|353;Eurexp|euxassay_001689|Meckel's cartilage, axial muscle, olfactory, orbito-sphenoid, vault of skull	OMIM|102600;HPO|353|Autosomal recessive inheritance, Hematuria, Nephrolithiasis, Renal insufficiency
KATNA1	KATNA1	7.2170E-01	0.007910666	ATPase	BrainSpLMD|11104	OMIM|606696
UBE2O	UBE2O	7.8423E-01	0.007975073	Ubiquitin proteasome system protein	BrainSpLMD|63893	OMIM|617649
TSPYL4	TSPYL4	4.0038E-01	0.007975804	Unclassified	BrainSpLMD|23270;Eurexp|euxassay_004360|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
SUB1	SUB1	3.1703E-01	0.008162226	Transcription factor	BrainSpLMD|10923	OMIM|600503
ZNF468	ZNF468	5.5148E-01	0.008234519	DNA binding protein	BrainSpLMD|90333	OMIM|616841
TET2	TET2	5.3446E-01	0.008262632	Unclassified	BrainSpLMD|54790	SFARI||Autism, No category;OMIM|612839;COSMIC||MDS;HPO|54790|Abdominal pain, Abnormal platelet morphology, Acute leukemia, Amaurosis fugax, Angina pectoris, Arterial thrombosis, Arthralgia, Bruising susceptibility, Chest pain, Epistaxis, Fatigue, Gingival bleeding, Headache, Hepatomegaly, Increased megakaryocyte count, Myelodysplasia, Myelofibrosis, Myocardial infarction, Paresthesia, Prolonged bleeding time, Respiratory insufficiency, Somatic mutation, Splenomegaly, Tinnitus, Transient ischemic attack, Venous thrombosis, Vertigo, Weight loss
DLGAP4	DLGAP4	2.6544E-01	0.008451541	Adapter molecule;Unclassified	BrainSpLMD|22839;Eurexp|euxassay_012602|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616191
RP1.228H13.5	RP1.228H13.5	9.0785E-01	0.008609668			
SMAD4	SMAD4	3.5163E-01	0.008615743	Transcription factor	BrainSpLMD|4089;Eurexp|euxassay_005333|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, trigeminal V, vagus X;BrainSpMouseDev|16898	SFARI||Autism, 3 - Suggestive evidence;OMIM|600993;COSMIC||colorectal, pancreatic, small intestine, gastrointestinal polyp;HPO|4089|2-3 toe syndactyly, Abdominal pain, Abnormality of epiphysis morphology, Abnormality of the cardiac septa, Abnormality of the metaphysis, Abnormality of the pubic bone, Abnormality of the ribs, Abnormality of the voice, Anemia, Aortic valve stenosis, Autism, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad ribs, Camptodactyly, Cavernous hemangioma, Cholecystitis, Clinodactyly, Coarctation of aorta, Cone-shaped epiphysis, Craniofacial hyperostosis, Cryptorchidism, Deeply set eye, EMG abnormality, Enlarged vertebral pedicles, Epistaxis, Failure to thrive, Fine hair, Generalized muscle hypertrophy, Global developmental delay, Hamartomatous polyposis, Hearing impairment, Hematochezia, High-grade hypermetropia, Hypermetropia, Hypertelorism, Hypertension, Hypoalbuminemia, Hypokalemia, Hypoplasia of the maxilla, Hypoplastic iliac wing, Intellectual disability, Intrauterine growth retardation, Joint stiffness, Large iliac wings, Laryngotracheal stenosis, Limitation of joint mobility, Low-set ears, Malar flattening, Mandibular prognathia, Microcephaly, Microcytic anemia, Microtia, Midface retrusion, Migraine, Multiple gastric polyps, Narrow mouth, Neoplasm of the pancreas, Overlapping toe, Patent ductus arteriosus, Pericardial effusion, Platyspondyly, Portal hypertension, Prominent nasal bridge, Ptosis, Radial deviation of finger, Seizures, Severe short stature, Short finger, Short long bone, Short neck, Short palm, Short palpebral fissure, Short philtrum, Short stature, Short toe, Skeletal muscle hypertrophy, Somatic mutation, Sparse hair, Specific learning disability, Spontaneous hematomas, Stiff skin, Strabismus, Telangiectasia of the skin, Thick eyebrow, Thickened calvaria, Thickened skin, Thin upper lip vermilion, Thin vermilion border, Vertebral fusion, Visceral angiomatosis
