id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CHMP2B	CHMP2B	4.9391E-01	0.000295027	Transport/cargo protein	BrainSpLMD|25978;Eurexp|euxassay_017077|dorsal grey horn, intermediate grey horn, mantle layer, ventral grey horn, ventricular layer, vibrissa	OMIM|609512;HPO|25978|Abnormal brain FDG positron emission tomography, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Areflexia, Astrocytosis, Autosomal dominant inheritance, Babinski sign, Bulbar signs, Cerebral cortical atrophy, Collectionism, Depressivity, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, Echolalia, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal release signs, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Generalized muscle weakness, Grammar-specific speech disorder, Hyperorality, Hyperreflexia, Hyporeflexia, Inappropriate behavior, Irritability, Lack of insight, Loss of speech, Memory impairment, Muscle cramps, Mutism, Myoclonus, Neurodegeneration, Neuronal loss in central nervous system, Orofacial dyskinesia, Pain, Paralysis, Perseveration, Personality changes, Poor speech, Rapidly progressive, Respiratory failure, Respiratory insufficiency due to muscle weakness, Restlessness, Restrictive behavior, Rigidity, Skeletal muscle atrophy, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Urinary incontinence, Xerostomia
GCFC2	GCFC2	8.1901E-01	0.000302379	Transcription factor	BrainSpLMD|6936	OMIM|189901
METTL5	METTL5	7.8801E-01	0.000303122	Unclassified	BrainSpLMD|29081	
U2AF2	U2AF2	4.6812E-01	0.000304012	RNA binding protein	BrainSpLMD|11338;Eurexp|euxassay_003614|bladder, hindgut, left, midgut, naris, oesophagus, olfactory, rectum, respiratory, right, stomach, submandibular gland primordium, thymus primordium, thyroid, urethra, vibrissa	OMIM|191318
RNF168	RNF168	3.1079E-01	0.000304721	Transcription regulatory protein	BrainSpLMD|165918	OMIM|612688;HPO|165918|Abnormal facial shape, Ataxia, Autosomal recessive inheritance, Dry skin, IgG deficiency, Immunodeficiency, Increased sensitivity to ionizing radiation, Mild global developmental delay, Short stature
STIP1	STIP1	4.7251E-01	0.000307952	Adapter molecule	BrainSpLMD|10963	OMIM|605063
TAF7	TAF7	3.6194E-01	0.000309228	Transcription factor	BrainSpLMD|6879;Eurexp|euxassay_005528|testis;BrainSpMouseDev|23825	OMIM|600573
TET1	TET1	3.1964E-01	0.000309341	DNA binding protein	BrainSpLMD|80312;Eurexp|euxassay_012372|primitive seminiferous tubules	OMIM|607790;COSMIC||AML
SNX17	SNX17	9.7547E-01	0.000313702	Adapter molecule	BrainSpLMD|9784	OMIM|605963
SRSF1	SRSF1	7.2489E-01	0.000315925	RNA binding protein	BrainSpLMD|6426	OMIM|600812
SAMD4B	SAMD4B	4.6831E-01	0.000317744	Unclassified	BrainSpLMD|55095	
LARP4	LARP4	2.8987E-01	0.000319077	RNA binding protein	BrainSpLMD|113251	
CTNNAL1	CTNNAL1	6.0496E-01	0.000320807	Unclassified	BrainSpLMD|8727	OMIM|604785
RABGGTB	RABGGTB	8.0018E-01	0.000322834	Enzyme: Prenyltransferase	BrainSpLMD|5876	OMIM|179080
SLC20A1	SLC20A1	3.0678E-01	0.000325378	Membrane transport protein	BrainSpLMD|6574;Eurexp|euxassay_009182|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, liver, marginal layer, metanephros, midgut, primitive seminiferous tubules, spinal cord, submandibular gland primordium, thoracic, trigeminal V, vagus X	OMIM|137570
RNU1.27P	RNU1.27P	5.8146E-01	0.000325864			
ARMCX4	ARMCX4	3.7933E-01	0.000343405			
WDR54	WDR54	7.8882E-01	0.000352802	Unclassified	BrainSpLMD|84058;Eurexp|euxassay_007433|embryo	
EPB41L4A	EPB41L4A	7.3199E-01	0.000364804	Structural protein	BrainSpLMD|64097;Eurexp|euxassay_010576|anterior, basal columns, cervical, cervico-thoracic, choroid invagination, choroid plexus, dorsal root ganglion, ear, facial VII, glossopharyngeal IX, incisor, lens, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, rectum, rest of skin, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|612141
SGPL1	SGPL1	3.7215E-01	0.000367049	Enzyme: Lyase	BrainSpLMD|8879;Eurexp|euxassay_009987|mantle layer, mesenchyme, metanephros, olfactory, renal/urinary system, thymus primordium	OMIM|603729
DNAJB5	DNAJB5	4.9233E-01	0.000369651	Heat shock protein	BrainSpLMD|25822;Eurexp|euxassay_014885|accessory XI, alar plate, basal plate, brachial plexus, brain, central nervous system, cerebellum, cerebral cortex, cervico-thoracic, cranial, diencephalon, dorsal root ganglion, facial VII, forebrain, ganglion, glossopharyngeal IX, heart, hindbrain, hypogastric plexus, hypoglossal XII, hypothalamus, inferior, intrinsic, lateral wall, lumbo-sacral plexus, lung, marginal layer, maxillary division, metanephros, midbrain, nerve, nerve plexus, nerve trunk, neural retina, olfactory, parasympathetic, pectoral girdle and thoracic body wall, pelvic girdle, rest of alar plate, retina, skeletal muscle, spinal cord, telencephalon, thalamus, tongue, trigeminal V, vagal X nerve trunk, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611328
ARPP19	ARPP19	2.5875E-01	0.000378736	Unclassified	BrainSpLMD|10776	OMIM|605487
SMN1	SMN1	3.1274E-01	0.000379546	RNA binding protein		OMIM|600354;HPO|6606|Adult onset, Areflexia, Areflexia of lower limbs, Atrial septal defect, Autosomal recessive inheritance, Decreased fetal movement, Degeneration of anterior horn cells, EMG abnormality, EMG: neuropathic changes, Hand tremor, Hyporeflexia, Limb fasciculations, Muscle cramps, Muscle weakness, Progressive, Proximal amyotrophy, Proximal muscle weakness, Proximal muscle weakness in lower limbs, Recurrent respiratory infections, Respiratory failure, Slow progression, Spinal muscular atrophy, Tongue fasciculations, Ventricular septal defect
GNA12	GNA12	5.1243E-01	0.000396027	G protein	BrainSpLMD|2768	OMIM|604394
BBS4	BBS4	4.6432E-01	0.000420134	Unclassified	BrainSpLMD|585	SFARI||Autism, No category;OMIM|600374;HPO|585|Abnormal electroretinogram, Asthma, Ataxia, Autosomal recessive inheritance, Biliary tract abnormality, Brachydactyly, Broad foot, Congenital primary aphakia, Cryptorchidism, Decreased testicular size, Delayed speech and language development, Dental crowding, Diabetes mellitus, External genital hypoplasia, Foot polydactyly, Gait imbalance, Global developmental delay, Hepatic fibrosis, High, narrow palate, Hirsutism, Hypertension, Hypodontia, Hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Intellectual disability, Left ventricular hypertrophy, Multicystic kidney dysplasia, Nephrogenic diabetes insipidus, Neurological speech impairment, Nyctalopia, Nystagmus, Obesity, Pigmentary retinopathy, Polydactyly, Poor coordination, Postaxial hand polydactyly, Radial deviation of finger, Renal cyst, Retinal degeneration, Rod-cone dystrophy, Short foot, Short stature, Specific learning disability, Strabismus, Syndactyly
MRPS18B	MRPS18B	5.3112E-01	0.000421241	Ribosomal subunit	BrainSpLMD|28973	OMIM|611982
C12orf29	C12orf29	3.3642E-01	0.000421387	Unclassified	BrainSpLMD|91298;Eurexp|euxassay_003260|basal plate, cochlear component, dorsal root ganglion, facial VII, inferior, left, lobe, right, superior, thymus primordium, trigeminal V, ventricular layer, vestibular component	
APRT	APRT	4.1053E-01	0.000425936	Enzyme: Ribosyltransferase	BrainSpLMD|353;Eurexp|euxassay_001689|Meckel's cartilage, axial muscle, olfactory, orbito-sphenoid, vault of skull	OMIM|102600;HPO|353|Autosomal recessive inheritance, Hematuria, Nephrolithiasis, Renal insufficiency
ZC3HAV1	ZC3HAV1	7.4103E-01	0.000426584	-	BrainSpLMD|56829;Eurexp|euxassay_012472|lobe, thymus primordium	OMIM|607312
NRD1	NRD1	2.5185E-01	0.000432121			
FAM63B	FAM63B	3.2728E-01	0.000433351			
MTHFD1	MTHFD1	2.7101E-01	0.000434267	Enzyme: Dehydrogenase	BrainSpLMD|4522;Eurexp|euxassay_004845|axial muscle, fundus, incisor, left, left lung, lumen, molar, oesophagus, pancreas, right, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|172460
OAZ1	OAZ1	2.6749E-01	0.000442675	Unclassified	BrainSpLMD|4946	OMIM|601579
TMEM131	TMEM131	2.7920E-01	0.000446429	Unclassified	Eurexp|euxassay_015895|thymus primordium	OMIM|615659
APEX1	APEX1	3.6066E-01	0.000447493	DNA repair protein	BrainSpLMD|328;Eurexp|euxassay_005116|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hindgut, incisor, liver, lung, mandible, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, sternum, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|107748
RSL24D1	RSL24D1	5.0810E-01	0.000464629	Unclassified	BrainSpLMD|51187	OMIM|613262
OTUD7B	OTUD7B	5.5532E-01	0.000472845	Ubiquitin proteasome system protein	BrainSpLMD|56957	OMIM|611748
C12orf49	C12orf49	4.6310E-01	0.000477453	Unclassified	BrainSpLMD|79794;Eurexp|euxassay_006358|olfactory	
RGPD6	RGPD6	7.3387E-01	0.000490808	Unclassified		OMIM|612709
ITGAV	ITGAV	5.4885E-01	0.000494926	Cell surface receptor	BrainSpLMD|3685;Eurexp|euxassay_009584|brain, calyces, incisor, mandible, maxilla, mesenchyme, midgut, molar, spinal cord, stomach, submandibular gland primordium, ventricular layer;BrainSpMouseDev|16183	OMIM|193210;COSMIC||large intestine carcinoma
PPRC1	PPRC1	9.3978E-01	0.000496116	Transcription regulatory protein	BrainSpLMD|23082	OMIM|617462
SMG1P1	SMG1P1	3.3301E-01	0.000502261			
TARS	TARS	4.4872E-01	0.000504797	Enzyme: Ligase	BrainSpLMD|6897;Eurexp|euxassay_006234|cortex, left, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|187790
LIMS1	LIMS1	6.0671E-01	0.000507017	Adapter molecule	BrainSpLMD|3987;Eurexp|euxassay_003410|4th ventricle, bladder, gut, heart, incisor, liver, liver and biliary system, lung, metanephros, molar, stomach, submandibular gland primordium, tongue, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|74984	OMIM|602567
SNX5	SNX5	2.6323E-01	0.000514108	Transport/cargo protein	BrainSpLMD|27131;Eurexp|euxassay_011463|clavicle, cortex, epithelium, exoccipital bone, floor plate, fundus region, hindgut, incisor, lobe, lung, mandible, marginal layer, maxilla, midgut, molar, naris, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, roof, stomach, submandibular gland primordium, temporal bone, thymus primordium, thyroid, trachea, urethra, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|605937
DDOST	DDOST	4.3461E-01	0.000516439	Enzyme: Galactosyltransferase	BrainSpLMD|1650	OMIM|602202;HPO|1650|Abnormality of the coagulation cascade, Accelerated skeletal maturation, Autosomal recessive inheritance, CNS hypomyelination, Constipation, Decreased liver function, Elevated hepatic transaminases, Esotropia, Failure to thrive, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hepatic steatosis, Infantile onset, Neurodevelopmental delay, Neurological speech impairment, Oromotor apraxia, Osteopenia, Recurrent ear infections, Seizures, Short stature, Strabismus, Tremor, Type I transferrin isoform profile
FUT8	FUT8	3.4264E-01	0.000518649	Enzyme: Fucosyltransferase	BrainSpLMD|2530	OMIM|602589
C21orf59	C21orf59	9.1355E-01	0.00052071	Unclassified	BrainSpLMD|56683;Eurexp|euxassay_006908|cerebral cortex, choroid invagination, choroid plexus, olfactory, roof plate	OMIM|615494;HPO|56683|Autosomal recessive inheritance, Bronchiectasis, Chronic bronchitis, Ciliary dyskinesia, Infertility, Recurrent otitis media, Recurrent respiratory infections, Recurrent sinusitis, Reduced sperm motility, Respiratory insufficiency due to defective ciliary clearance, Rhinitis, Sinusitis, Situs inversus totalis
TTYH3	TTYH3	4.8220E-01	0.000522753	Ion channel	BrainSpLMD|80727	OMIM|608919
CRIPT	CRIPT	3.9826E-01	0.000528498	Cytoskeletal associated protein	BrainSpLMD|9419;Eurexp|euxassay_003240|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604594;HPO|9419|Anemia, Anisopoikilocytosis, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Depressed nasal bridge, Frontal bossing, High forehead, Profound global developmental delay, Proptosis, Recurrent infections, Short digit, Short distal phalanx of finger, Sparse and thin eyebrow, Spotty hypopigmentation, Talipes, Talipes equinovarus, Telecanthus
ZC3H12C	ZC3H12C	2.7115E-01	0.000539111	Unclassified		OMIM|615001
UBAC2	UBAC2	4.8941E-01	0.000540443	Unclassified	BrainSpLMD|337867	HPO|337867|Abdominal pain, Abnormal blistering of the skin, Acne, Arthralgia, Arthritis, Confusion, Fatigue, Fever, Gait disturbance, Gastrointestinal hemorrhage, Hemiparesis, Immunologic hypersensitivity, Meningitis, Migraine, Myalgia, Nausea and vomiting, Oral ulcer, Orchitis, Papule, Photophobia, Recurrent aphthous stomatitis, Subcutaneous nodule, Vasculitis, Venous thrombosis
ZC3H14	ZC3H14	5.0695E-01	0.000544438	RNA binding protein	BrainSpLMD|79882	OMIM|613279;HPO|79882|Autosomal recessive inheritance, Intellectual disability
RHBDD2	RHBDD2	7.9153E-01	0.000545568	Integral membrane protein	BrainSpLMD|57414	OMIM|615203
EEF1A1P9	EEF1A1P9	2.7658E-01	0.000548178			
PTP4A2	PTP4A2	3.4148E-01	0.000549985	Tyrosine phosphatase	BrainSpLMD|8073;Eurexp|euxassay_007473|embryo	OMIM|601584
PDXK	PDXK	7.6660E-01	0.000567565	Enzyme: Phosphotransferase	BrainSpLMD|8566;Eurexp|euxassay_018332|clavicle, cortex, hindgut, incisor, lobe, lung, mandible, maxilla, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, submandibular gland primordium, thymus primordium, thyroid, urethra, ventricular layer, vibrissa, vomeronasal organ	OMIM|179020
BAZ2A	BAZ2A	3.8689E-01	0.000570571	Transcription regulatory protein	BrainSpLMD|11176	OMIM|605682
RP11.50D9.1	RP11.50D9.1	7.8684E-01	0.000571599			
TMEM126A	TMEM126A	4.7488E-01	0.000595568	Unclassified	BrainSpLMD|84233	OMIM|612988;HPO|84233|Autosomal recessive inheritance, Central scotoma, Constriction of peripheral visual field, Dyschromatopsia, Optic atrophy, Optic disc pallor, Reduced visual acuity, Variable expressivity, Visual impairment
HTRA1	HTRA1	4.8682E-01	0.00059993	Serine protease	BrainSpLMD|5654;Eurexp|euxassay_005061|anterior abdominal wall, aorta, axial muscle, axial skeleton, choroid plexus, diaphragm, humerus, incisor, lung, mesenchyme, metatarsus, molar, nucleus pulposus, pancreas, pelvic girdle, pharyngo-tympanic tube, rest of mesenchyme, rest of mesencyme, roof plate, scapula, skeletal muscle, sternum, tongue, trachea, ventricular layer, vibrissa	OMIM|602194;HPO|5654|Abnormality of extrapyramidal motor function, Alopecia, Arteriosclerosis of small cerebral arteries, Ataxia, Autosomal recessive inheritance, Babinski sign, Dementia, Diffuse demyelination of the cerebral white matter, Diffuse white matter abnormalities, Dysarthria, Gait disturbance, Hyperreflexia, Leukoencephalopathy, Low back pain, Progressive encephalopathy, Pseudobulbar signs, Rigidity, Spasticity, Urinary incontinence
ACAD8	ACAD8	7.0222E-01	0.000610835	Enzyme: Dehydrogenase	BrainSpLMD|27034;Eurexp|euxassay_001604|choroid plexus, lateral recess	OMIM|604773;HPO|27034|Anemia, Autosomal recessive inheritance, Decreased plasma carnitine, Dilated cardiomyopathy, Muscular hypotonia
ROCK2	ROCK2	5.1565E-01	0.000621063	Serine/threonine kinase	BrainSpLMD|9475;BrainSpMouseDev|19641	OMIM|604002
CHKA	CHKA	3.4134E-01	0.000622538	Lipid Kinase	BrainSpLMD|1119	OMIM|118491
C19orf48	C19orf48	1.0616E+00	0.000625107	Unclassified	BrainSpLMD|84798	
ZFP91	ZFP91	4.7042E-01	0.000632046	Transcription factor	BrainSpLMD|80829	
SERP1	SERP1	3.1156E-01	0.000651045	Integral membrane protein	BrainSpLMD|27230;Eurexp|euxassay_002193|Meckel's cartilage, incisor, molar, orbito-sphenoid	OMIM|617674
FADS2	FADS2	3.7657E-01	0.000664947	Enzyme: Oxidase	BrainSpLMD|9415	OMIM|606149
FNDC3B	FNDC3B	6.8569E-01	0.000688516	Integral membrane protein	BrainSpLMD|64778	OMIM|611909
RPS6KB1	RPS6KB1	4.3253E-01	0.000692657	Serine/threonine kinase	BrainSpLMD|6198	OMIM|608938
HSCB	HSCB	9.7143E-01	0.000698822	Chaperone	BrainSpLMD|150274	OMIM|608142
H3F3C	H3F3C	3.1198E-01	0.000710096	Unclassified		OMIM|616134
SNHG3	SNHG3	6.4262E-01	0.00071039			OMIM|603238
LRP1	LRP1	5.9803E-01	0.000716865	Cell surface receptor	BrainSpLMD|4035;Eurexp|euxassay_011128|mesenchyme, ventricular layer;BrainSpMouseDev|16741	OMIM|107770;HPO|4035|Autosomal recessive inheritance
COA4	COA4	6.5686E-01	0.000719048	Unclassified	BrainSpLMD|51287	OMIM|608016
RTFDC1	RTFDC1	2.9263E-01	0.000726944	Unclassified	BrainSpLMD|51507;Eurexp|euxassay_006308|embryo	
RBBP4P1	RBBP4P1	5.3156E-01	0.000728335			
SMEK2	SMEK2	6.8573E-01	0.000731533			
RANBP1	RANBP1	4.5075E-01	0.000737746	Transport/cargo protein		OMIM|601180
FLAD1	FLAD1	5.9132E-01	0.000759693	Unclassified	BrainSpLMD|80308	OMIM|610595;HPO|80308|Autosomal recessive inheritance, Dysphagia, Exercise intolerance, Fatty replacement of skeletal muscle, Feeding difficulties, Generalized hypotonia, Myopathy, Organic aciduria, Phenotypic variability, Proximal muscle weakness, Respiratory insufficiency
TRAF3IP2.AS1	TRAF3IP2.AS1	2.5998E-01	0.000768309			
SERBP1	SERBP1	3.1180E-01	0.000782893	RNA binding protein	BrainSpLMD|26135	OMIM|607378
SEC22C	SEC22C	4.0171E-01	0.000791356	Integral membrane protein	BrainSpLMD|9117	OMIM|604028
CLCN6	CLCN6	7.7984E-01	0.00080114	Voltage gated channel	BrainSpLMD|1185;Eurexp|euxassay_008300|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602726
ZNF432	ZNF432	8.2401E-01	0.000813826	Transcription factor		
GINM1	GINM1	1.1594E+00	0.000824049	Integral membrane protein	BrainSpLMD|116254	
RLF	RLF	5.6248E-01	0.000824815	Transcription factor	BrainSpLMD|6018	OMIM|180610
FAF2	FAF2	3.0118E-01	0.000832194	Unclassified	BrainSpLMD|23197;Eurexp|euxassay_007868|embryo	OMIM|616935
MCM6	MCM6	6.9816E-01	0.000847879	Cell cycle control protein	BrainSpLMD|4175	OMIM|601806;HPO|4175|Abdominal pain, Autosomal dominant inheritance, Autosomal recessive inheritance, Decreased small intestinal mucosa lactase activity, Diarrhea, Lactose intolerance
