id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ELP5	ELP5	4.8918E-01	4.23E-05	Unclassified	BrainSpLMD|23587	OMIM|615019
GNL3	GNL3	4.0106E-01	4.26E-05	Cell cycle control protein	BrainSpLMD|26354;Eurexp|euxassay_006219|cortex, incisor, left, left lung, mandible, marginal layer, maxilla, midgut, molar, neural retina, orbito-sphenoid, palatal shelf, right, right lung, submandibular gland primordium, testis, thymus primordium, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|608011
USP28	USP28	4.6994E-01	4.31E-05	Ubiquitin proteasome system protein	BrainSpLMD|57646;Eurexp|euxassay_000568|oesophagus, tongue, vertebral axis muscle system	OMIM|610748
GTF3C6	GTF3C6	4.5600E-01	4.34E-05	Unclassified	BrainSpLMD|112495	OMIM|611784
DEGS1	DEGS1	4.9409E-01	4.39E-05	Enzyme: Oxidoreductase	BrainSpLMD|8560;Eurexp|euxassay_002879|dorsal root ganglion, pancreas, ventral grey horn	OMIM|615843
SNX6	SNX6	2.6466E-01	4.39E-05	Transport/cargo protein	BrainSpLMD|58533	OMIM|606098
PIH1D1	PIH1D1	2.8534E-01	4.46E-05	Unclassified	BrainSpLMD|55011	OMIM|611480
MTHFD2L	MTHFD2L	6.5701E-01	4.47E-05	Enzyme: Dehydrogenase	BrainSpLMD|441024	OMIM|614047
WAPAL	WAPAL	3.8234E-01	4.48E-05			
ABT1	ABT1	4.0917E-01	4.51E-05	Transcription factor	BrainSpLMD|29777;Eurexp|euxassay_007592|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|29936	
PSMD8	PSMD8	3.7367E-01	4.61E-05	Ubiquitin proteasome system protein	BrainSpLMD|5714;Eurexp|euxassay_006093|epidermis, naris, nose, urethra, vibrissa	
CAMK2D	CAMK2D	4.3088E-01	4.68E-05	Serine/threonine kinase	BrainSpLMD|817;Eurexp|euxassay_010500|facial VII, glossopharyngeal IX, mantle layer, mesenchyme, olfactory, trigeminal V, vagus X, ventricle, ventricular layer	OMIM|607708
MYEOV2	MYEOV2	2.5050E-01	4.75E-05			
OGFOD1	OGFOD1	3.3310E-01	4.78E-05	Enzyme: Oxidoreductase	BrainSpLMD|55239	OMIM|615857
UGP2	UGP2	4.0764E-01	4.83E-05	Enzyme: Nucleotidyltransferase	BrainSpLMD|7360;Eurexp|euxassay_006932|calyces, cortex, stomach	OMIM|191760
CARD8	CARD8	3.9253E-01	4.85E-05	Adapter molecule	BrainSpLMD|22900	OMIM|609051
TEAD1	TEAD1	2.5480E-01	4.93E-05	Transcription factor	BrainSpLMD|7003;BrainSpMouseDev|21437	OMIM|189967;HPO|7003|Astigmatism, Autosomal dominant inheritance, Myopia, Peripapillary chorioretinal atrophy, Slow progression
ZNF677	ZNF677	3.6414E-01	5.00E-05	Translation regulatory protein	BrainSpLMD|342926	
ATP5H	ATP5H	2.5253E-01	5.04E-05			
THUMPD3.AS1	THUMPD3.AS1	4.0883E-01	5.05E-05			
ALDH18A1	ALDH18A1	2.9151E-01	5.07E-05	Enzyme: Phosphotransferase;Enzyme: Ligase;Enzyme: Reductase	BrainSpLMD|5832;Eurexp|euxassay_007071|embryo	OMIM|138250;HPO|5832|Abnormal facial shape, Abnormal upper motor neuron morphology, Abnormality of pelvic girdle bone morphology, Adducted thumb, Athetosis, Autosomal dominant inheritance, Autosomal recessive inheritance, Babinski sign, Bowel diverticulosis, Brachycephaly, Brisk reflexes, Broad forehead, Carpal bone hypoplasia, Cataract, Congenital cataract, Congenital hip dislocation, Corneal arcus, Corneal opacity, Cutis laxa, Delayed cranial suture closure, Delayed skeletal maturation, Dysarthria, Dysfunction of lateral corticospinal tracts, Failure to thrive, Feeding difficulties, Frontal bossing, Full cheeks, Gait disturbance, Gastroesophageal reflux, Generalized amyotrophy, Generalized hypotonia, Genetic anticipation, Global developmental delay, Hernia, Hiatus hernia, Hip dislocation, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypotelorism, Inguinal hernia, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Large fontanelles, Low-set ears, Lower limb muscle weakness, Lower limb spasticity, Macrotia, Microcephaly, Motor polyneuropathy, Myopia, Narrow mouth, Narrow nasal ridge, Pectus excavatum, Pes cavus, Premature skin wrinkling, Progressive, Prominent forehead, Prominent superficial blood vessels, Protruding ear, Redundant skin, Scoliosis, Seizures, Severe short stature, Short stature, Skeletal muscle atrophy, Slow progression, Sparse hair, Spastic paraplegia, Specific learning disability, Sporadic, Strabismus, Talipes equinovarus, Thin skin, Triangular face, Umbilical hernia, Urinary retention, Vomiting, Wide cranial sutures, Wormian bones
POLR2E	POLR2E	4.0994E-01	5.09E-05	RNA polymerase	BrainSpLMD|5434;Eurexp|euxassay_011641|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|180664
POLI	POLI	5.1356E-01	5.09E-05	DNA polymerase	BrainSpLMD|11201	OMIM|605252
ACYP1	ACYP1	6.9632E-01	5.14E-05	Enzyme: Phosphatase	BrainSpLMD|97	OMIM|600875
S100PBP	S100PBP	5.6351E-01	5.37E-05	Unclassified	BrainSpLMD|64766	OMIM|611889
ESD	ESD	4.2616E-01	5.43E-05	Enzyme: Esterase	BrainSpLMD|2098	OMIM|133280
PTOV1	PTOV1	3.8768E-01	5.44E-05	Cell cycle control protein	BrainSpLMD|53635	OMIM|610195
NAA16	NAA16	5.3827E-01	5.57E-05	Unclassified	BrainSpLMD|79612	
ITGAE	ITGAE	1.1566E+00	5.67E-05	Cell surface receptor	BrainSpLMD|3682;Eurexp|euxassay_001422|incisor, nasal septum, nucleus pulposus, oesophagus	OMIM|604682
DHCR7	DHCR7	1.1742E+00	5.78E-05	Enzyme: Reductase	BrainSpLMD|1717;Eurexp|euxassay_015508|adrenal gland, neural retina, stroma	SFARI||Autism, No category;OMIM|602858;HPO|1717|2-3 toe syndactyly, Abnormal dermatoglyphics, Abnormal lung lobation, Abnormality of dental morphology, Abnormality of the larynx, Abnormality of the metacarpal bones, Aganglionic megacolon, Aggressive behavior, Ambiguous genitalia, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Atrial septal defect, Atrioventricular canal defect, Attention deficit hyperactivity disorder, Autism, Autosomal recessive inheritance, Bicornuate uterus, Bifid scrotum, Biparietal narrowing, Breech presentation, Broad alveolar ridges, Cataract, Cholestatic liver disease, Cleft palate, Clitoral hypertrophy, Coarctation of aorta, Constipation, Cryptorchidism, Cutaneous photosensitivity, Cutis marmorata, Dandy-Walker malformation, Decreased fetal movement, Dental crowding, Depressed nasal bridge, Eczema, Elevated 7-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Excessive daytime somnolence, Facial capillary hemangioma, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Gastrointestinal dysmotility, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hammertoe, Hearing impairment, Hip dislocation, Hip subluxation, Holoprosencephaly, Hydrocephalus, Hydronephrosis, Hyperactivity, Hypertelorism, Hypertonia, Hypocholesterolemia, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplasia of the frontal lobes, Hypospadias, Increased nuchal translucency, Intellectual disability, Intestinal malrotation, Intrauterine growth retardation, Long philtrum, Low-set ears, Low-set, posteriorly rotated ears, Metatarsus adductus, Microcephaly, Microglossia, Micrognathia, Micromelia, Micropenis, Muscular hypotonia, Narrow forehead, Nystagmus, Overlapping toe, Patent ductus arteriosus, Periventricular gray matter heterotopia, Polyhydramnios, Poor suck, Postaxial foot polydactyly, Postaxial hand polydactyly, Posteriorly rotated ears, Precocious puberty, Premature birth, Proximal placement of thumb, Ptosis, Pulmonary hypoplasia, Pyloric stenosis, Recurrent infections, Recurrent otitis media, Renal agenesis, Renal cyst, Renal hypoplasia, Scrotal hypoplasia, Seizures, Self-injurious behavior, Self-mutilation, Septate vagina, Severe photosensitivity, Short neck, Short stature, Short thumb, Short toe, Sleep-wake cycle disturbance, Strabismus, Talipes calcaneovalgus, Tracheal stenosis, Ureteropelvic junction obstruction, Ventricular septal defect, Ventriculomegaly, Vomiting, Wide intermamillary distance, Wide mouth, Wide nasal bridge
MYO9B	MYO9B	6.2288E-01	5.85E-05	Motor protein	BrainSpLMD|4650	SFARI||Autism, 3 - Suggestive evidence;OMIM|602129
LRRC37BP1	LRRC37BP1	8.7975E-01	5.96E-05		BrainSpLMD|147172	
ZNF721	ZNF721	9.3043E-01	6.03E-05	DNA binding protein	BrainSpLMD|170960	
PCYOX1	PCYOX1	2.8188E-01	6.08E-05	Enzyme: Oxidase	BrainSpLMD|51449;Eurexp|euxassay_012457|dorsal root ganglion, floor plate, floorplate, glossopharyngeal IX, mantle layer, pituitary, trigeminal V, ventral grey horn, vibrissa	OMIM|610995
POP5	POP5	5.5162E-01	6.10E-05	Ribonuclease	BrainSpLMD|51367;Eurexp|euxassay_014299|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, pelvic girdle, petrous part, rib, scapula, tibia, turbinate	OMIM|609992
CHMP2B	CHMP2B	6.9454E-01	6.14E-05	Transport/cargo protein	BrainSpLMD|25978;Eurexp|euxassay_017077|dorsal grey horn, intermediate grey horn, mantle layer, ventral grey horn, ventricular layer, vibrissa	OMIM|609512;HPO|25978|Abnormal brain FDG positron emission tomography, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Areflexia, Astrocytosis, Autosomal dominant inheritance, Babinski sign, Bulbar signs, Cerebral cortical atrophy, Collectionism, Depressivity, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, Echolalia, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal release signs, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Generalized muscle weakness, Grammar-specific speech disorder, Hyperorality, Hyperreflexia, Hyporeflexia, Inappropriate behavior, Irritability, Lack of insight, Loss of speech, Memory impairment, Muscle cramps, Mutism, Myoclonus, Neurodegeneration, Neuronal loss in central nervous system, Orofacial dyskinesia, Pain, Paralysis, Perseveration, Personality changes, Poor speech, Rapidly progressive, Respiratory failure, Respiratory insufficiency due to muscle weakness, Restlessness, Restrictive behavior, Rigidity, Skeletal muscle atrophy, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Urinary incontinence, Xerostomia
PYGB	PYGB	3.9711E-01	6.21E-05	Enzyme: Phosphorylase	BrainSpLMD|5834	OMIM|138550
VDAC1	VDAC1	5.0709E-01	6.25E-05	Voltage gated channel	BrainSpLMD|7416	OMIM|604492
LMNB2	LMNB2	9.2857E-01	6.56E-05	Structural protein	BrainSpLMD|84823	OMIM|150341;HPO|84823|Autoimmunity, Autosomal recessive inheritance, Decreased serum complement C3, Gait ataxia, Generalized amyotrophy, Global developmental delay, Hearing impairment, Intellectual disability, Lipoatrophy, Lymphocytosis, Microglossia, Myoclonus, Myopathy, Progeroid facial appearance, Progressive, Scoliosis, Seizures, Short thumb, Status epilepticus, Ventriculomegaly
DSEL	DSEL	3.1139E-01	6.60E-05	Enzyme: Sulphotransferase	BrainSpLMD|92126	OMIM|611125
EIF4H	EIF4H	3.0265E-01	6.74E-05	Translation regulatory protein	BrainSpLMD|7458	OMIM|603431
ZAK	ZAK	5.0537E-01	6.80E-05			
C19orf53	C19orf53	6.5979E-01	6.84E-05	Unclassified	BrainSpLMD|28974	
COPS7B	COPS7B	3.2008E-01	6.92E-05	Unclassified	BrainSpLMD|64708;Eurexp|euxassay_011995|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, cervical region, femur, fibula, humerus, orbito-sphenoid, pelvic girdle, petrous part, rib, scapula, tibia, turbinate bones	OMIM|616010
TBC1D16	TBC1D16	3.4766E-01	7.05E-05	Unclassified	BrainSpLMD|125058	OMIM|616637
MED31	MED31	5.4939E-01	7.09E-05	Transcription regulatory protein	BrainSpLMD|51003	
SLC31A1	SLC31A1	5.7934E-01	7.15E-05	Transport/cargo protein	BrainSpLMD|1317;Eurexp|euxassay_004933|cervical, cervico-thoracic, choroid invagination, choroid plexus, incisor, medulla, roof plate, thoracic	OMIM|603085
IPO5	IPO5	6.3667E-01	7.16E-05	Transport/cargo protein	BrainSpLMD|3843	OMIM|602008
CYCS	CYCS	2.8575E-01	7.17E-05	Enzyme: Oxidase	BrainSpLMD|54205;Eurexp|euxassay_000644|Meckel's cartilage, basal plate, calyces, chondrocranium, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, molar, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|123970;HPO|54205|Autosomal dominant inheritance, Thrombocytopenia
KIAA1958	KIAA1958	5.3090E-01	7.44E-05	Unclassified	Eurexp|euxassay_000143|neural retina	OMIM|617390
CIT	CIT	7.6612E-01	7.45E-05	Serine/threonine kinase	BrainSpLMD|11113;Eurexp|euxassay_014352|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, cervical region, clavicle, femur, fibula, humerus, hyoid bone, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, thyroid, tibia, turbinate bones, vault of skull;BrainSpMouseDev|12488	OMIM|605629;HPO|11113|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Bulbous nose, Cerebellar hypoplasia, Congenital onset, Cortical gyral simplification, Failure to thrive, Global developmental delay, Heterotopia, Hyperreflexia, Hypertelorism, Hypoplasia of the brainstem, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Macrotia, Microcephaly, Pachygyria, Renal agenesis, Short stature, Sloping forehead, Spasticity, Thick vermilion border, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Variable expressivity, Ventriculomegaly, Vesicoureteral reflux
U2AF1L4	U2AF1L4	7.1025E-01	7.60E-05	RNA binding protein	BrainSpLMD|199746	OMIM|601080
LRRC47	LRRC47	3.4716E-01	7.67E-05	Unclassified	BrainSpLMD|57470	
KANSL3	KANSL3	3.7151E-01	7.77E-05	Unclassified	BrainSpLMD|55683	OMIM|617742
AARS	AARS	5.8053E-01	7.81E-05	Enzyme: Ligase	BrainSpLMD|16	OMIM|601065;HPO|16|Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Blepharospasm, CNS hypomyelination, Cerebral atrophy, Chorea, Congenital onset, Decreased motor nerve conduction velocity, Distal muscle weakness, Distal sensory impairment, Epileptic encephalopathy, Failure to thrive, Foot dorsiflexor weakness, Generalized hypotonia, Global developmental delay, Hammertoe, Hip dislocation, Intrauterine growth retardation, Microcephaly, Nystagmus, Peripheral axonal neuropathy, Peripheral neuropathy, Pes cavus, Sensorineural hearing impairment, Short stature, Skeletal muscle atrophy, Spasticity, Variable expressivity
CD2AP	CD2AP	7.5907E-01	7.83E-05	Adapter molecule	BrainSpLMD|23607;Eurexp|euxassay_018806|mandible, maxilla, submandibular gland primordium, vibrissa	OMIM|604241;HPO|23607|Focal segmental glomerulosclerosis, Hematuria, Hypertension, Proteinuria, Renal insufficiency
CDK10	CDK10	3.5015E-01	7.87E-05	Serine/threonine kinase	BrainSpLMD|8558	OMIM|603464
CALCOCO2	CALCOCO2	5.5733E-01	7.92E-05	Unclassified	BrainSpLMD|10241	OMIM|604587
NDUFS8	NDUFS8	2.7863E-01	7.94E-05	Enzyme: Oxidoreductase	BrainSpLMD|4728	OMIM|602141;HPO|4728|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
EFCAB14	EFCAB14	8.5842E-01	8.01E-05	Unclassified		
CETN2	CETN2	3.9605E-01	8.05E-05	Calcium binding protein	BrainSpLMD|1069;Eurexp|euxassay_015485|choroid plexus, lateral recess	OMIM|300006
NUBPL	NUBPL	6.5778E-01	8.15E-05	Unclassified	BrainSpLMD|80224	OMIM|613621;HPO|80224|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
CLDND1	CLDND1	3.7601E-01	8.17E-05	Unclassified	BrainSpLMD|56650;Eurexp|euxassay_006238|embryo	
MOCS2	MOCS2	3.5682E-01	8.42E-05	Enzyme: Synthase	BrainSpLMD|4338	OMIM|603708;HPO|4338|Autosomal recessive inheritance, Axonal loss, Cerebral atrophy, Ectopia lentis, Feeding difficulties, Frontal bossing, Full cheeks, Gliosis, Growth delay, Hypertelorism, Hypoplasia of the corpus callosum, Hypouricemia, Increased urinary hypoxanthine, Increased urinary taurine, Long face, Long philtrum, Macrocephaly, Microcephaly, Molybdenum cofactor deficiency, Myoclonic spasms, Nystagmus, Opisthotonus, Peripheral demyelination, Progressive, Short nose, Spastic tetraplegia, Thick vermilion border, Ventriculomegaly, Xanthine nephrolithiasis, Xanthinuria
HIBCH	HIBCH	4.0104E-01	8.48E-05	Enzyme: Hydrolase	BrainSpLMD|26275	OMIM|610690;HPO|26275|Abnormal facial shape, Abnormal vertebral morphology, Agenesis of corpus callosum, Aminoaciduria, Autosomal recessive inheritance, Developmental regression, Dysmetria, Dystonia, Epicanthus, Feeding difficulties, Generalized hypotonia, Global developmental delay, Infantile onset, Muscular hypotonia, Myoclonus, Nystagmus, Seizures, Strabismus, Tetralogy of Fallot
MRPS10	MRPS10	6.0374E-01	8.63E-05	Ribosomal subunit	BrainSpLMD|55173	OMIM|611976
EMC2	EMC2	2.8873E-01	8.67E-05	Unclassified	BrainSpLMD|9694	OMIM|607722
MRPL39	MRPL39	5.7811E-01	8.76E-05	Ribosomal subunit	BrainSpLMD|54148	OMIM|611845
FEZF2	FEZF2	7.8744E-01	8.80E-05	Transcription factor	BrainSpLMD|55079;Eurexp|euxassay_009770|mantle layer, ventricular layer, vomeronasal organ;BrainSpMouseDev|34002	SFARI||Autism, 4 - Minimal evidence;OMIM|607414
MAGOHB	MAGOHB	7.2980E-01	9.06E-05	Unclassified	BrainSpLMD|55110	
KIAA1033	KIAA1033	3.6850E-01	9.12E-05			
LYRM5	LYRM5	7.1477E-01	9.14E-05			
EEF1E1	EEF1E1	5.8888E-01	9.23E-05	Translation regulatory protein	BrainSpLMD|9521	OMIM|609206
KNOP1	KNOP1	2.9864E-01	9.26E-05	Unclassified	Eurexp|euxassay_009995|submandibular gland primordium	
CCDC181	CCDC181	8.6775E-01	9.26E-05	Unclassified	BrainSpLMD|57821;Eurexp|euxassay_004163|3rd ventricle, 4th ventricle, choroid invagination	
ATG4B	ATG4B	6.1259E-01	9.32E-05	Cysteine protease		OMIM|611338
